# This file contains positions of particles in units [Mpc/h].
9.193237	131.586616
10.794671	252.942151
11.014512	131.475194
2.045227	95.358506
11.902555	131.365430
11.099786	131.459208
0.748494	101.730499
1.871883	101.808274
11.918918	131.595551
8.549367	131.339678
29.892950	226.859697
3.134719	97.580586
8.623602	131.345695
10.426828	131.445563
10.169383	131.459847
8.268130	131.242585
2.817275	96.259436
10.640748	131.468969
9.572656	131.398578
8.305708	131.222873
10.683274	131.498598
2.089383	94.779977
8.770182	131.194028
9.548740	131.355513
11.393029	131.632660
2.057296	95.743392
1.366525	96.025492
11.270900	131.537890
9.655102	131.322533
11.621929	131.581074
11.988566	131.604133
1.421597	95.816909
9.052735	131.229836
9.927818	131.526387
10.932207	131.497649
29.174342	226.385636
1.750523	97.510068
10.697029	131.492420
10.487554	131.414867
8.635862	131.254807
10.465178	131.476546
8.595990	131.337568
3.141625	96.502206
10.473276	131.527670
11.009634	131.504187
11.933858	131.599743
10.489926	131.441285
1.540193	187.073851
0.887261	95.544890
9.534578	131.444640
9.973032	131.401439
12.190275	131.645031
8.275231	131.290496
1.352436	96.787060
10.627494	131.480218
10.842180	131.479150
9.240339	131.269760
38.220106	165.598856
11.441434	131.432965
10.184587	131.462397
10.761335	131.519768
10.135543	131.361876
9.522359	131.395022
10.184144	131.330469
9.352988	131.314889
10.746838	131.454826
11.734106	131.545825
10.782435	131.494522
8.932640	131.339838
11.153482	131.562664
11.763306	131.584039
40.882192	203.450603
0.227817	101.663877
11.790259	131.573646
11.821412	131.810610
8.433367	131.326023
12.143055	131.626578
11.774075	131.618045
10.206552	131.458001
12.048097	131.731266
10.263997	131.350963
11.951382	131.580535
54.657290	163.948441
0.896692	95.533244
9.270405	131.076412
9.739999	131.470417
39.552389	203.202796
1.965537	94.055420
9.303719	131.138202
45.766679	214.259033
9.886464	131.176400
8.836733	131.185333
11.518239	131.626031
11.404588	131.516188
9.069804	131.355307
9.157809	131.146406
10.230679	131.454340
10.163739	131.399415
40.828450	203.878058
8.651815	131.285067
12.043339	131.610571
11.220670	131.505901
9.840663	131.421761
10.985553	131.485674
3.066438	97.972319
12.103245	131.713477
9.979039	131.373978
10.708693	131.529014
9.517615	131.411771
10.655554	131.461255
39.887116	166.027003
61.905079	161.622612
49.842577	204.686479
40.629411	206.233363
