# This file contains positions of particles in units [Mpc/h].
0.684005	0.509248
0.366265	80.423466
0.413981	88.094036
0.874651	120.039967
0.256854	160.787082
0.098053	184.117929
0.073496	240.791115
0.627967	248.475839
0.698309	254.847055
6.859568	8.231668
7.383648	16.599543
7.840855	25.018758
8.036496	33.037107
8.800751	42.529035
8.613933	47.159923
8.012585	55.289040
7.672682	63.738313
7.837716	72.711808
7.669448	80.547848
7.015905	87.830390
7.627257	96.776780
6.307440	102.521859
7.535766	113.005137
8.334689	121.021537
8.745090	128.636617
8.268592	135.019287
6.366203	142.911745
6.277330	153.238364
6.959903	160.728273
7.241967	167.696023
7.432647	176.720673
6.881130	185.034565
7.766512	191.517068
7.409450	199.850657
7.819113	208.727798
7.699297	215.982410
8.206689	224.946434
9.012592	233.216818
8.587621	240.518748
8.796205	248.642008
8.732641	254.730317
17.015022	0.514672
16.941595	8.170609
17.110161	17.351594
16.532939	23.833806
15.687454	33.974858
16.032515	42.282468
15.541325	47.301653
15.939888	54.809701
15.092785	63.623631
15.804640	73.201038
14.710580	79.241484
15.489509	88.812185
14.910972	95.756630
15.967718	103.749005
16.491239	113.232338
15.528042	120.103527
14.518375	128.937922
15.151724	134.908908
16.178041	142.046497
15.569247	153.092156
15.460979	161.345188
16.020623	168.628702
15.598974	175.716755
14.670483	184.370282
14.371793	192.629587
15.783061	200.235236
15.617615	208.229391
16.607475	217.450800
17.455984	225.228427
15.726446	231.877349
15.684974	241.271733
16.665697	249.313248
17.039305	254.402020
25.695611	0.174797
25.239498	7.909101
25.251722	17.471101
25.206325	23.369823
25.222334	33.186332
23.079263	41.433125
23.101190	47.503294
22.575874	54.200463
22.757397	63.815160
22.501559	72.734083
22.691398	79.380323
22.064506	88.663436
22.166936	95.817520
22.119801	104.751160
22.924011	113.230698
23.634684	120.054475
23.357436	127.875990
23.137999	136.620565
25.128046	143.144484
25.845099	152.664521
25.195010	160.813555
23.524358	167.540573
23.280103	175.882602
24.604513	184.417261
24.536841	192.499621
24.491433	201.092277
24.943563	208.485814
24.663999	218.167636
24.046620	223.824884
23.730846	231.924408
24.202347	241.165362
22.591799	249.252735
32.949720	0.381515
34.121031	8.372924
32.713315	15.832711
31.379772	24.041762
31.466601	32.150288
31.676310	40.708328
31.025849	47.186203
30.750825	54.290004
31.617961	64.126908
31.433752	72.775835
31.182021	78.872893
31.293114	88.753945
32.258557	96.148332
32.270010	104.387939
31.631040	114.021587
30.908918	119.557323
30.750235	127.858964
31.083093	137.011366
31.566791	144.784934
31.772657	152.235787
31.917184	160.669293
32.913552	167.022809
33.427103	176.988101
33.177006	184.511314
33.430460	192.900538
34.018922	201.020473
32.676474	207.507157
31.910416	217.730140
31.779165	223.985623
32.492484	232.001793
31.802670	240.495171
31.900067	248.801512
41.183265	0.349134
39.713454	7.952039
40.160931	15.081937
40.300046	22.977138
39.986509	33.018106
40.108603	40.564317
39.160923	46.135961
40.298341	55.650190
40.979823	64.105566
39.858423	71.784860
40.170251	79.739016
40.446992	88.602921
39.457055	97.201891
40.650060	104.208105
39.706965	112.357439
39.413152	119.856349
40.910700	128.530674
41.104885	136.871689
39.818226	144.568507
40.978654	152.892830
41.001616	160.761321
40.516545	167.969199
40.266080	176.216537
40.169751	184.771231
40.770321	193.232829
39.470466	200.324033
40.424992	207.507874
40.062851	216.459271
38.591007	223.931975
38.769721	232.755005
39.407998	240.174853
39.291927	248.763125
38.256249	255.618896
47.506395	7.364951
46.679676	15.867338
47.497940	23.918838
48.463654	32.268630
46.664417	39.455042
48.009231	47.608186
48.733936	56.376965
48.228809	63.656423
48.766595	71.724171
48.671042	80.016960
48.527712	87.825506
48.222557	96.137740
46.725639	104.852818
47.510782	112.060065
47.446930	120.583889
48.399315	130.059348
47.771502	134.952181
47.146760	145.035302
48.563734	154.603504
49.216994	159.643712
48.648797	167.480433
48.665162	176.184354
48.409145	185.001612
46.868348	191.942452
46.740036	200.486818
47.511847	208.676644
47.933486	215.691183
48.141405	223.422265
47.191049	232.026770
46.001100	240.619155
45.966296	248.200194
46.639779	255.910350
56.564428	6.819096
56.147738	14.457230
55.442663	25.037998
55.560990	32.209135
56.776458	39.887706
56.975121	48.214673
55.694207	55.172266
55.620441	64.209977
55.778681	71.959069
55.722417	79.714527
55.904080	88.596049
56.584845	96.136844
57.257712	103.778156
56.754052	112.745124
57.347323	120.257042
55.497594	129.483781
55.877602	135.197128
57.106542	145.207929
55.077721	154.231217
54.706983	160.757285
56.062746	167.593375
56.754348	176.428297
55.721260	182.940692
54.870006	191.744366
55.670333	201.058518
55.358183	208.709890
54.530896	215.537948
54.460931	223.955751
55.613464	231.374270
55.258265	239.419550
54.780283	248.676526
63.794147	7.391360
65.141914	15.198903
65.211117	23.873122
63.573841	32.090267
63.514773	40.942654
63.862287	47.527490
64.495839	55.289946
64.765291	64.067055
63.910179	71.315201
63.450379	80.063959
63.385294	87.810257
62.539412	96.983713
64.366558	105.208185
64.635684	112.452701
64.321715	120.098299
63.797191	127.603160
63.477498	137.367385
63.993577	144.354309
63.734310	152.554831
62.579645	160.242826
62.922827	169.672701
64.250822	176.352333
64.106029	182.625534
64.890807	192.009238
64.524135	201.148952
63.735149	207.367888
63.530521	215.590001
64.310184	224.266727
63.906834	232.335468
65.000159	239.741625
65.375199	248.219355
73.801126	7.689967
73.236786	15.440000
72.242497	22.508866
71.795316	31.728420
72.376915	40.738193
71.391766	47.918788
71.490714	55.781055
71.348299	64.013789
72.020467	70.919187
72.186710	79.802864
71.871293	87.925608
73.367234	97.800299
72.513572	104.971614
70.945426	111.394479
70.928482	120.665792
71.883478	127.551697
71.667720	136.525608
71.283025	145.072596
72.074695	153.046641
72.894571	160.166895
72.963355	169.857845
71.357810	175.905992
71.774137	183.586701
72.495112	192.200164
72.251621	200.563582
73.211053	207.657195
72.915184	215.641652
72.657066	224.533513
72.379332	231.296167
71.163507	240.621470
72.228398	248.578565
72.276471	255.209022
80.030015	7.442077
80.752390	15.550548
81.041684	21.659526
81.176372	32.659505
81.755497	40.675268
81.009196	46.472956
80.463184	55.849970
79.673897	63.326437
80.047466	72.985210
81.434347	79.292494
81.246021	88.336206
79.764203	96.938379
77.941191	103.858213
80.033901	112.002141
79.508570	120.093454
79.456961	128.995429
81.258206	136.815449
81.428010	144.855131
80.395301	152.627345
79.662561	160.710453
79.755886	169.032956
80.237190	175.605840
80.170949	183.810878
78.837575	191.941158
79.905458	201.648467
79.679813	207.844591
80.411920	215.272400
80.343906	224.395768
80.095082	230.931148
80.908842	240.254737
79.684230	248.830655
89.010370	8.357184
88.929119	15.347605
88.208607	22.231952
89.192994	32.858415
88.246438	40.318615
89.083031	46.833169
88.911742	55.160964
89.381223	63.346828
88.963617	72.719809
88.367916	80.369445
89.058580	87.544718
87.913337	94.752880
88.217951	104.706099
88.077496	113.083339
88.339585	119.153368
88.536091	129.881469
87.933900	137.088162
87.622671	144.614078
87.660466	152.051957
88.876702	161.133695
88.992877	169.043606
88.699292	176.621007
88.943267	182.347725
88.998430	192.124945
88.405538	201.295013
87.541663	207.557464
88.114300	216.870588
87.866881	223.047998
87.960380	232.470702
89.205429	240.409961
88.835016	247.368202
87.064408	255.288269
96.990738	8.195110
96.094356	14.700372
96.776553	22.287413
95.250560	32.190380
95.384108	40.649658
95.831179	47.255252
96.189803	55.224716
96.542962	64.252285
96.783376	71.634812
96.245764	80.418455
96.142402	87.430214
96.350229	95.105881
96.810976	104.814211
96.020103	111.904244
95.768051	120.423896
96.099957	129.020181
95.727902	136.856112
96.205889	144.274021
96.303417	153.044233
96.517562	161.941321
96.352864	168.268342
95.796878	176.039855
96.249801	183.938235
96.948310	191.540670
95.512511	200.280153
96.300337	208.051153
96.157178	215.907431
95.479809	223.263094
95.855244	232.583836
94.567920	240.370298
94.594003	247.408245
96.602234	255.147309
104.535659	7.031567
103.783052	14.742925
103.533485	22.436885
104.545141	31.289958
103.512368	40.656903
103.654404	48.028487
104.254145	55.273720
103.120464	63.914192
103.847554	72.383653
104.138600	79.667433
103.731295	87.869443
104.509967	95.167307
104.575005	104.962823
104.037670	110.987082
103.691446	120.486899
103.600555	128.827047
103.370484	137.476481
105.170189	145.663628
105.381056	151.964579
103.627190	161.268137
103.346637	168.435753
103.288659	175.943023
102.810188	183.835440
102.432754	191.080907
103.207235	200.336580
103.628230	209.208139
104.031712	215.765994
103.965210	222.902827
103.617669	232.424135
103.514818	238.816227
103.200554	248.996425
111.002776	0.490708
110.852755	7.555997
111.563686	14.060639
112.412234	23.451411
113.016000	31.873693
113.130832	39.702076
112.923003	48.383941
111.794860	54.353821
111.987347	63.743155
111.750712	73.369285
112.663862	79.538873
111.924304	87.567573
112.504531	96.670606
112.443104	103.786754
112.380647	111.382239
113.593969	120.582312
112.906952	128.174774
112.590981	137.508398
111.659065	146.724691
112.623192	151.636357
112.723262	160.082017
111.259158	167.749501
110.686857	175.404941
110.831156	184.044440
112.137364	192.219067
112.754072	200.943230
111.967557	208.211641
110.433222	215.305409
110.517218	223.356269
111.375167	232.485226
111.775906	239.502985
112.376260	248.512738
118.091415	7.576892
118.786933	15.736360
120.553562	24.604075
120.963719	31.434668
120.855393	40.372870
120.415473	47.057105
120.424631	54.750773
120.842732	63.747211
120.236503	72.675663
119.079472	79.938459
119.984344	87.145688
119.004428	96.323882
119.010368	103.997696
120.151072	112.687641
119.953699	120.486857
120.473122	128.246114
120.341480	136.443504
119.229006	145.812791
119.248775	153.478939
120.329570	159.506042
120.202577	167.107702
120.915218	176.127069
121.385281	184.158355
120.457606	192.366014
119.418314	200.068237
119.140521	207.972959
120.003963	214.859304
120.302099	223.917743
119.721934	232.512282
120.191396	240.454931
120.052623	247.373219
127.150210	8.117510
128.085825	16.583902
128.249839	25.422493
128.714221	32.005102
128.390481	39.294321
128.355783	47.742737
128.816463	54.327973
128.051952	63.948841
127.895381	71.376151
127.252055	79.961775
128.692292	88.482263
129.253540	95.298789
129.258385	105.106827
128.755533	111.768695
127.839917	120.387758
127.681678	128.926285
128.895988	136.686067
129.421452	145.306883
128.580254	152.837904
127.255205	160.100255
128.504839	167.712901
128.131145	176.124034
127.799148	184.118953
127.657212	191.375267
127.971984	200.080582
128.169756	207.912788
128.809800	216.514762
129.214828	223.118612
128.549754	232.182939
127.750867	240.217679
127.871603	247.756855
135.757263	8.991715
136.450729	17.183299
135.818245	24.932299
135.719539	31.954693
135.107537	38.834103
134.957908	48.247395
135.795609	54.828976
136.682531	63.423252
136.022649	71.175699
137.185577	80.741439
136.741523	88.951778
137.114989	95.822844
136.829265	104.236227
136.504498	111.853313
136.665394	119.456655
136.338443	129.134091
135.981545	137.551639
136.307452	145.460818
136.343433	151.962715
137.103874	159.988470
136.892379	168.391221
