# This file contains positions of particles in units [Mpc/h].
1.911928	93.511232
0.107815	233.424975
1.683289	1.438733
1.951275	81.554606
2.869326	250.977421
11.599697	43.074178
5.252816	46.689023
8.301236	125.579726
9.190522	216.286332
8.527545	234.632682
8.761628	245.003877
3.018819	9.634290
4.984293	19.888194
6.584170	29.472202
7.751358	38.879356
11.123931	50.605241
10.028031	45.654072
7.174408	52.164845
5.790634	62.779660
6.471941	74.816189
5.793293	82.028560
3.826396	88.115376
5.477285	98.058682
1.552530	98.498637
5.724641	114.828384
10.179856	130.792014
7.964074	131.438926
0.897276	138.706685
0.191543	156.421924
3.024595	163.931459
4.464585	167.674718
4.289203	179.049859
2.463536	188.112365
5.283251	189.983282
4.598065	199.064783
6.281241	210.417060
6.850102	217.382070
10.765761	126.239607
8.636486	132.249979
12.014167	44.772457
15.525690	44.256807
14.169679	53.964987
13.534861	117.735039
19.817735	232.325940
17.189925	244.416793
16.642496	253.052371
17.385281	251.850534
20.065894	9.834134
20.827823	22.469492
18.743985	25.646980
15.231282	41.798798
15.611604	50.282432
14.422155	50.046646
11.522326	62.209753
13.258149	76.117937
9.963868	77.934061
11.947473	91.024612
10.557202	95.384742
16.781110	116.655861
13.742181	121.679555
10.100074	131.177538
12.143716	130.858041
16.113742	135.655779
13.572743	166.089178
14.502534	170.120665
12.830577	175.385834
9.549494	186.004770
9.033965	194.013096
14.261321	200.788061
14.821639	210.013292
18.753911	222.745322
20.786241	250.149661
29.447090	21.490229
27.551999	23.974813
19.026899	46.135307
21.756224	47.746846
20.863283	118.769928
23.909170	226.906184
23.912998	241.827324
21.267902	252.324187
21.923468	253.691746
31.467742	8.905640
30.510270	22.309114
29.427679	23.335522
28.104725	37.793010
19.286986	45.435235
17.459623	47.720814
17.683195	62.477128
16.923975	74.607690
16.988044	78.016066
14.964550	90.452151
19.204797	117.363361
21.511222	120.843966
20.061245	127.684264
20.013798	137.347704
28.185735	140.628056
31.403283	154.329546
28.699491	163.301305
22.642488	166.016010
21.694560	175.891812
25.949258	185.982510
25.949043	194.435336
26.782924	204.542206
28.276761	211.159877
26.871936	224.961838
24.410685	224.954787
22.867316	232.329434
23.916068	245.211193
19.074899	253.870121
39.206975	9.708433
35.459809	201.012302
29.459142	217.802479
30.008979	224.016550
29.576541	233.319900
30.132813	242.835188
30.723130	250.106586
38.150838	1.911674
40.955358	9.788343
35.804756	16.052464
30.493168	24.304762
30.248952	33.754870
27.216661	43.673360
26.182482	48.010437
29.447477	63.678254
28.739718	74.234254
27.514427	76.166339
27.899308	90.745731
29.544902	119.760418
27.135984	119.328309
26.756257	127.295645
28.128066	139.902741
32.255655	153.660416
33.156230	162.361637
36.513114	164.449942
38.316204	179.268066
37.694772	186.708673
39.063774	196.012003
40.342931	204.230195
35.240791	207.172501
31.639385	222.793927
30.626467	224.854555
32.513411	232.498352
30.075397	252.237683
33.323317	1.017702
34.446679	9.054409
32.551836	18.635892
38.201003	206.676305
33.093233	206.071386
38.062960	149.220324
40.530300	163.029757
42.026554	199.160435
43.007090	206.430153
39.292618	218.387777
38.578567	223.507868
36.349192	233.956190
37.171457	248.940178
36.935733	255.443623
40.101412	7.608337
40.441732	12.756050
40.526289	20.623649
40.649183	53.009402
43.372049	63.858864
39.772917	70.883008
38.470884	100.570246
38.383531	114.071246
37.042782	120.295821
42.734677	130.190483
43.434245	139.236314
39.383066	147.426995
43.984746	156.593132
44.616162	162.868696
42.939377	167.556851
42.076702	176.984912
41.892895	187.822451
43.455394	196.967126
39.318201	201.389325
41.869161	206.214426
40.178495	217.996092
34.668464	224.118741
36.040620	241.863266
35.285210	251.008993
31.312250	255.113647
40.334258	9.021831
40.153880	16.666424
43.328352	205.879694
44.474739	221.612057
48.055923	132.281564
44.557041	149.944768
48.503929	160.092806
51.430826	160.225682
51.364287	170.376658
49.827694	180.645224
46.415893	4.489182
42.896134	14.515364
45.532661	23.905170
48.645163	33.433612
43.068704	38.324134
47.590970	45.705146
49.220799	62.405942
50.728071	70.729762
50.290811	87.719413
48.811877	97.146892
44.353808	106.955457
46.115228	112.500252
45.934733	123.096909
49.231609	135.654677
47.529135	132.943719
51.394558	165.470381
49.490196	187.757732
43.500528	192.511370
42.941320	202.112860
46.084357	210.030362
47.148756	214.670168
46.660619	221.438375
43.342098	231.763222
38.733314	242.354534
38.203145	249.325834
40.775240	255.710842
50.515829	5.804512
47.164625	15.562731
46.981673	60.848192
53.773880	132.496568
55.434063	131.913477
59.027310	150.447768
55.454683	160.738520
56.849109	165.466658
61.327708	169.881828
56.124637	9.994135
53.990893	27.497257
54.093984	33.277430
58.201672	40.157188
59.492242	48.064593
55.534665	52.601373
54.948371	63.676678
55.144902	71.595365
55.601488	89.922269
58.188923	97.257451
60.779071	103.908118
59.618934	114.256283
60.891765	121.838541
54.436288	133.760394
52.494977	162.127482
50.978398	163.576370
56.493836	166.725531
59.562434	177.057607
55.386487	179.960314
51.747930	190.875635
52.622153	210.210240
49.535619	213.583688
49.730408	223.098024
53.561399	229.351065
52.251873	237.936164
65.735234	110.887231
64.637439	118.169271
62.645991	128.448837
64.860752	139.504972
66.098774	147.163181
61.154928	157.144566
69.527117	12.387465
68.878039	23.094808
62.727877	32.593360
62.424807	43.868857
63.639499	46.315058
65.625262	52.618629
66.519978	63.220790
63.767091	68.987194
61.593538	79.839820
59.350549	100.918157
65.894744	108.866441
66.894193	113.395524
65.566475	120.431258
63.160387	127.314243
63.714934	146.562737
62.207179	155.540885
58.131787	162.494163
59.938477	174.518379
63.315774	205.513690
62.206236	213.391649
64.258494	224.746730
63.695444	232.660935
67.281242	238.845952
65.367410	45.338943
63.330210	52.395564
63.773905	62.014944
59.228646	170.926758
79.704403	5.264359
78.568796	12.997555
74.292902	17.269978
72.163738	30.991532
73.804781	43.116782
70.186037	47.161045
69.996781	54.292321
69.737767	63.215821
72.198978	67.858469
73.205885	78.585603
72.570514	108.371749
67.897247	110.107347
67.654846	121.694438
70.821793	138.431495
69.757461	148.733607
72.427721	156.805499
74.912743	162.252882
74.872397	175.266795
77.091834	206.223920
75.000680	225.090213
73.302416	229.686603
69.846715	241.888391
73.355307	250.314087
73.320285	253.721653
74.552614	64.225053
72.893164	172.910993
80.918665	98.374153
82.798719	146.296313
81.317143	160.380190
82.042158	5.449409
84.039074	12.595916
84.629736	14.158827
85.614070	34.157397
82.238135	53.804493
79.209579	61.434576
81.083307	74.974150
86.012070	77.552569
85.333713	88.748020
79.238782	99.559130
72.588555	104.393811
78.629618	112.075758
77.482992	120.250120
78.080584	132.436438
84.395589	139.932335
85.487677	148.220662
81.866900	155.400702
79.461893	206.380953
79.203691	207.165252
82.107603	224.048080
81.047946	228.086471
83.358849	241.082389
79.945132	255.758294
87.860990	12.480280
90.059002	87.916340
85.210688	242.379388
92.639703	8.164903
92.024965	11.905499
90.119047	16.103506
92.553946	34.955744
90.002129	41.781067
92.847284	51.182605
94.122985	61.258519
92.733933	74.877244
91.030746	80.869561
92.836090	85.633230
88.391338	91.216747
88.253180	106.657194
88.023463	115.384349
89.002671	118.072006
89.910657	135.544267
