# This file contains positions of particles in units [Mpc/h].
0.014068	0.018569
0.001035	8.002656
0.000972	17.936781
0.003794	21.956121
0.005771	23.978052
0.002997	45.986595
0.002096	110.059620
0.001360	116.065653
0.009859	118.012224
0.039605	119.975990
0.035963	121.948658
0.024090	123.962536
0.009971	125.974420
0.000900	129.980467
0.012900	131.983765
0.021574	133.984085
0.015890	135.985308
0.000704	162.015274
0.021824	164.009743
0.033693	166.024436
0.008405	168.020283
0.003960	175.940562
0.010962	177.940992
0.020693	179.953705
0.003643	181.964315
0.007033	190.008759
0.023941	191.996403
0.018428	193.994458
0.002112	204.013332
0.008288	205.998092
0.012209	208.000063
0.002463	209.985560
0.005484	212.002890
0.007614	230.014268
0.009549	232.001300
0.011037	234.020629
0.021096	235.999398
0.024246	238.028305
0.028402	240.057659
0.049380	242.049723
0.050927	244.009113
0.053991	245.987767
0.052905	248.003783
0.032608	250.010884
0.023904	251.983334
0.021472	253.984079
0.025180	255.984775
2.019572	0.015301
2.027662	2.002340
2.035078	4.020592
2.027606	6.010173
2.016188	8.000645
2.016954	9.984289
2.016017	11.965916
2.018176	13.950869
2.012209	15.973384
2.011869	17.945980
2.023291	19.946665
2.016085	21.967080
2.015246	23.971024
2.008614	25.989246
1.989897	27.997367
1.979032	30.014847
1.982271	32.001524
1.988614	33.976995
2.002499	35.981640
1.995064	37.967466
1.993269	39.943666
1.994943	41.988050
1.982267	44.010125
1.984678	45.986785
1.989521	47.976442
1.982211	49.998555
1.984765	52.014029
1.971316	53.993336
1.950120	55.967257
1.947807	57.958747
1.956855	59.939776
1.965498	61.944543
1.957098	63.955751
1.951662	65.975608
1.973529	67.992019
1.987851	70.000662
1.999886	71.989922
1.995865	73.975646
1.980993	75.985039
1.979921	77.986260
1.982515	79.990649
1.984529	82.003161
1.983371	84.013620
1.982584	86.013962
1.969228	88.024871
1.966258	90.016174
1.966425	92.040774
1.981441	94.031748
1.979543	96.018847
1.959927	98.002233
1.958086	100.011177
1.974028	102.019717
1.965838	104.027695
1.966364	106.061191
1.960639	108.062609
1.949967	110.061755
1.973242	112.035456
2.011332	114.037473
1.996373	116.046937
1.988496	118.037844
2.000749	119.988729
2.004750	121.945671
2.016139	123.966640
2.020678	125.957158
2.009148	127.966407
