# This file contains positions of particles in units [Mpc/h].
0.220562	117.564986
0.553344	118.625953
1.003787	119.608627
0.968502	120.701378
0.703883	122.452168
0.474307	124.691456
0.274462	127.013855
0.070664	129.312295
1.570447	243.461139
1.724303	244.440908
1.004453	251.351415
0.555887	0.607949
0.013731	2.390610
0.035015	45.570338
0.971693	122.202171
0.601822	124.737975
0.056697	127.041246
0.050763	129.111195
0.367359	131.367088
0.697709	133.493263
0.746394	135.368354
0.139222	137.196761
0.280077	162.583794
0.953097	164.633188
1.026396	166.647826
0.258165	168.407373
0.184161	175.605515
0.511187	177.899122
0.412681	180.349480
0.425892	190.324967
0.961234	191.875402
0.803183	193.739048
0.124424	204.532944
0.310701	206.066148
0.219382	211.814584
0.316963	230.609042
0.580437	232.034708
0.789689	234.737473
1.180931	236.171366
1.251728	239.425736
1.433509	242.298102
1.641064	243.508685
1.681185	244.422251
1.749350	245.537738
1.481477	247.872556
1.094801	250.264845
0.845990	251.479467
0.844853	253.386357
1.111529	255.520252
0.449604	6.550717
0.276058	8.244713
0.101542	12.308703
0.388858	14.755319
0.712741	16.617090
0.702900	18.044544
0.822586	90.344534
0.809739	93.221455
0.844219	95.534096
0.480447	97.250494
0.558185	102.686120
0.753139	105.625136
1.016042	108.387853
1.053072	110.240910
1.089526	111.635907
1.690441	113.423746
2.297576	115.701126
1.965229	117.719239
1.866524	118.957304
1.935410	119.820164
2.094213	120.676990
2.159444	122.289719
2.196367	124.560923
1.882742	126.718775
1.600593	129.196027
2.763867	231.053852
3.147291	242.231634
3.024553	243.526670
2.971082	244.460214
3.124684	0.538043
2.627754	7.868209
2.633994	9.384927
2.602319	10.820239
2.663218	12.440545
1.476623	27.949992
1.760854	38.082838
1.755439	41.205698
1.371860	44.279276
1.420721	45.590986
1.539074	47.166549
1.337952	49.923747
1.414232	52.478808
1.135104	53.934629
0.590798	55.274444
0.335267	56.717574
1.019298	79.689747
1.128513	82.029802
1.213227	84.490323
1.170416	86.730766
0.777837	89.112475
0.427798	98.170427
0.364032	100.387600
2.015936	128.980020
1.728093	131.765600
2.193608	133.885444
2.704084	135.419075
2.717549	136.784782
2.474291	138.980626
2.818957	164.980929
2.756624	166.040600
1.790586	167.528848
1.220714	168.740611
0.895496	170.044015
1.409311	174.139761
1.872600	176.044784
2.218015	178.280019
2.495121	180.202054
2.618170	182.264454
2.478585	185.083650
2.943646	187.866235
3.413559	190.538786
3.206139	191.864035
3.069559	193.449754
2.634650	195.817993
1.904787	198.415330
1.696110	201.412256
1.545633	202.921066
1.473773	204.556656
1.721498	206.454075
1.366874	211.487190
1.251204	213.213555
1.878636	215.533526
1.905586	217.954456
2.216388	222.348268
2.359689	224.128993
2.842829	226.190591
2.795714	229.048871
3.124488	242.180441
2.915864	243.536898
2.891884	244.467010
2.890294	245.486038
2.638537	247.444661
2.524438	250.081093
2.449710	251.417599
3.030291	253.781781
3.229061	255.728565
3.169401	4.262444
2.808754	6.628351
2.699235	7.839568
2.616860	9.329408
2.626495	10.776963
2.814965	12.496755
3.092874	14.753912
2.837174	16.483580
1.243305	31.928551
1.279388	33.116547
0.719597	55.087251
0.403740	56.502333
0.085975	64.696517
0.565103	67.650288
1.180399	69.974194
1.732741	145.185840
1.503065	147.326969
1.319544	150.225790
1.611698	152.917260
1.697991	154.991548
1.432789	156.731331
1.226491	157.961703
1.251132	159.336738
1.634077	161.523167
1.249783	168.606573
1.452883	211.626182
2.790539	90.584694
3.128777	93.381035
2.777323	95.103135
2.312456	96.953154
2.668127	103.014312
3.145911	105.969606
3.142003	108.283694
2.812290	109.999073
2.888304	111.968423
3.597570	114.349470
3.931250	115.789843
3.830820	117.306816
3.455359	118.825160
3.285295	119.831551
3.352356	120.757652
3.510370	122.317689
3.510512	124.537461
3.360140	126.432712
3.227208	129.228359
3.111000	132.179929
4.804773	231.089051
4.912120	232.915936
5.026057	234.612966
4.832269	241.719670
4.258778	243.306003
4.009496	244.392900
4.945933	14.796464
5.152849	16.473369
5.550507	18.288997
4.322056	30.246883
4.152798	32.318353
4.137425	36.349125
3.865172	37.860634
3.446536	40.729356
3.040106	44.016818
3.013344	45.819350
3.269344	47.469398
4.020865	49.895877
3.564912	52.120846
2.877847	53.327095
2.328347	54.784061
3.751902	77.710775
3.886076	79.730824
3.542834	81.953060
2.965473	86.413764
2.554671	88.816116
3.218524	105.747124
3.121191	108.149709
2.574041	110.398358
4.094432	134.397918
4.239046	135.652566
4.561584	137.032008
4.949069	138.924335
4.314293	164.792514
4.045817	165.633188
3.331482	176.237787
3.433143	178.440640
3.765829	180.733636
4.751747	182.653778
5.062940	185.211959
5.331343	188.515390
5.394324	190.589608
5.409310	191.713979
5.297408	193.129402
4.911097	195.196149
4.597918	198.358810
4.152614	200.937053
3.544212	202.511632
