# This file contains positions of particles in units [Mpc/h].
0.012265	12.011987
0.017084	23.961791
0.017601	27.964818
0.010638	31.974774
0.005279	35.999296
0.013283	39.998279
0.023582	43.970974
0.029315	47.963558
0.029620	51.954529
0.026580	55.929428
0.032316	59.948145
0.033610	63.977378
0.022861	67.970880
0.020074	71.977777
724.073402	83.983087
0.002439	87.989173
724.062179	135.993506
724.060606	139.968507
724.061875	143.970804
0.013517	184.027550
0.011256	188.015928
0.017916	191.988241
0.005629	195.977998
724.074199	199.986424
724.053843	211.965597
724.039114	215.950716
724.042756	219.947547
724.054666	223.940080
724.064967	227.945482
0.018599	231.969590
0.030235	235.993701
0.030324	240.003752
0.032285	244.011646
724.055758	260.053774
724.059023	264.035035
724.057202	267.987966
724.042875	271.978656
724.033279	276.000966
724.048347	280.015885
724.054598	284.023948
724.050812	300.014152
724.044960	304.019515
724.049387	308.012541
724.050373	312.000967
724.057956	315.991354
724.073400	319.997399
0.006268	324.002922
0.016271	328.007261
0.022301	332.019182
0.027507	336.012388
0.018275	339.996703
0.017378	343.984456
0.012799	352.011262
0.031580	375.983766
0.032994	379.991644
0.029963	383.998160
0.017062	387.981754
0.006747	391.980950
0.009241	395.995229
0.011967	400.005309
0.025180	404.008992
0.027130	408.001706
0.021705	411.995939
0.020548	424.006189
0.024371	428.007786
0.015296	431.991423
724.068601	435.960699
724.059300	439.956940
724.053639	443.977998
724.060225	448.001816
724.067100	452.010434
5.664154	511.995340
5.668957	4.019784
5.679014	8.027278
5.684298	12.015209
5.690069	15.993648
5.691719	19.972805
5.686348	23.971097
5.691182	27.966323
5.684120	31.960857
5.669192	35.981768
5.649339	39.989430
5.654268	43.978624
5.673481	47.967950
5.672910	51.955889
5.675161	55.950236
5.689702	59.960442
5.677959	63.974579
5.675647	67.966007
5.668746	71.963459
5.675068	75.971137
5.668953	79.977634
5.661304	83.989612
5.662183	87.986731
5.658985	91.972509
5.666052	95.989687
5.657590	100.011484
5.650573	104.007272
5.633726	108.014477
5.624821	112.029984
5.626563	116.034321
5.634842	120.044907
5.652581	124.046243
5.664416	128.025494
5.660812	132.003320
5.662399	135.982652
5.665983	139.964053
5.662071	143.969596
5.653287	148.000251
5.651692	152.022252
5.649151	156.024620
5.655014	160.009743
5.657059	163.998085
5.657812	168.005054
5.666626	172.014852
5.664276	176.014375
5.651914	180.026716
5.641314	184.036201
5.646866	188.014773
5.638072	191.977590
5.632786	195.960083
5.633948	199.979489
5.639892	204.001854
5.640416	207.990567
5.647663	211.958530
5.655946	215.947440
5.657543	219.945289
5.654207	223.944039
5.660910	227.967380
5.673578	231.996173
5.686890	236.011726
5.688596	240.009603
5.675688	244.009631
5.673733	248.017535
5.662074	252.014823
5.650654	256.021240
5.645383	260.042939
5.640396	264.037476
5.642823	267.992587
5.647186	271.978158
5.658979	276.008697
5.658512	280.019503
5.643983	284.015065
5.631771	288.024101
5.633943	292.023369
5.641364	296.007242
5.644298	300.005060
5.653788	304.012993
5.647921	308.012166
5.645940	312.006967
5.648128	316.005053
5.654680	320.017600
5.668416	324.030794
5.688495	328.023908
5.685673	332.003128
5.665830	335.990514
