# This file contains positions of particles in units [Mpc/h].
0.020578	0.017588
0.023854	80.019005
0.029062	88.012092
0.004151	96.033748
0.026744	120.012206
0.007216	240.046722
0.032511	248.023372
0.035077	255.938599
7.939105	8.019979
7.963133	16.047533
7.982692	24.066897
7.996960	32.084100
8.038190	40.129648
8.024793	47.971321
7.989907	55.953115
7.972991	63.985081
7.981320	72.034428
7.973023	80.024799
7.948978	88.001410
7.969160	96.025167
7.921180	103.932746
7.972184	112.034577
8.016501	120.057447
8.026649	128.034132
7.999561	135.944241
7.913170	143.935290
7.904542	152.054058
7.939176	160.048062
7.956780	167.996023
7.954636	176.037284
7.932317	184.050273
7.966788	191.975346
7.958412	199.988567
7.978988	208.029548
7.985943	216.016896
8.014786	224.056791
8.046016	232.063013
8.031568	240.041370
8.045145	248.035421
8.045506	255.930342
16.051475	0.014799
16.049705	8.022422
16.059020	16.079089
16.033545	24.020134
15.990602	32.119790
15.995252	40.125702
15.974874	47.963767
15.980711	55.927221
15.945261	63.978114
15.966481	72.050342
15.926209	79.974744
15.950458	88.036976
15.933462	95.992479
15.975279	103.980165
16.009549	112.056918
15.972398	120.020532
15.927874	128.038845
15.952857	135.937140
16.001390	143.897992
15.980763	152.048573
15.970327	160.074440
15.981694	168.025925
15.961254	175.992492
15.921143	184.024508
15.914841	192.024610
15.978745	200.009634
15.985595	208.024612
16.033666	216.082461
16.067558	224.069368
15.998484	232.010330
15.992326	240.069544
16.030883	248.066478
16.058511	255.928480
24.101770	0.012502
24.091293	8.011071
24.079588	16.077129
24.066353	23.991877
24.050180	32.070819
23.951823	40.082932
23.942384	47.968646
23.920044	55.898787
23.922777	63.981383
23.913496	72.031879
23.914279	79.975747
23.889542	88.029977
23.890413	95.995142
23.901178	104.033167
23.941379	112.065567
23.969575	120.010317
23.951849	127.996140
23.951269	136.016476
24.051170	143.958778
24.090505	152.028479
24.057451	160.040358
23.983404	167.975746
23.971816	175.998677
24.023830	184.024236
24.023827	192.029772
24.034021	200.055528
24.052283	208.038629
24.035109	216.109558
24.005021	224.011672
23.986153	232.004027
23.998974	240.063707
23.939791	248.071762
32.075194	0.023370
32.109479	8.021862
32.046513	16.000641
31.981579	24.003726
31.978594	32.021453
31.979659	40.041746
31.941524	47.947107
31.928881	55.902328
31.968796	63.996067
31.960143	72.027314
31.945164	79.953134
31.949869	88.033566
31.993533	96.015791
31.998058	104.026540
31.969987	112.094871
31.940538	119.991789
31.935896	127.991389
31.952666	136.047711
31.980765	144.038283
32.003125	152.020298
32.014135	160.028871
32.055173	167.956601
32.077215	176.039952
32.069618	184.033113
32.086354	192.049046
32.101992	200.051714
32.039618	207.989884
31.995591	216.083055
31.983209	224.010447
32.006276	232.006092
31.982060	240.034620
31.976472	248.051805
40.071797	0.007431
40.001240	7.995212
40.005400	15.960343
40.006434	23.958724
39.995094	32.050412
39.989177	40.025360
39.953788	47.905938
40.007936	55.963440
40.041223	63.998275
39.997224	71.986345
40.009110	79.983877
40.019940	88.032806
39.981307	96.055871
40.020871	104.016849
39.980239	112.025321
39.963848	120.003616
40.033431	128.026779
40.041983	136.039564
39.992458	144.041895
40.048713	152.056151
40.056432	160.035070
40.035934	167.994583
40.025388	176.012040
40.023141	184.046729
40.042242	192.060723
39.991665	200.016984
40.022850	207.978171
40.002182	216.024402
39.934822	224.001452
39.932211	232.029820
39.951597	240.022778
39.942362	248.036785
39.893793	255.989164
47.980634	7.957080
47.937606	15.981850
47.969837	23.998841
48.007887	32.017526
47.939715	39.979513
47.995000	47.971946
48.032636	56.001719
48.014924	63.980513
48.033350	71.984471
48.036119	79.998102
48.028005	87.996570
48.009925	96.014021
47.955426	104.036130
47.976959	112.006116
47.974752	120.037860
48.015056	128.093578
47.994244	135.962637
47.967399	144.062798
48.026828	152.134568
48.063155	159.996057
48.041498	167.969076
48.038878	176.010140
48.018218	184.045938
47.944994	192.006251
47.938158	200.025830
47.976581	208.024821
47.989594	215.983743
47.983626	223.968684
47.943057	231.997105
47.886715	240.028784
47.880234	248.016208
47.911678	255.996465
56.023282	7.921427
56.001524	15.926579
55.975439	24.042754
55.976699	32.015617
56.026915	40.001922
56.042692	48.000790
55.994311	55.958452
55.987144	63.996047
55.989546	71.995053
55.985058	79.989959
55.995128	88.023500
56.026759	96.015372
56.058424	103.998877
56.044241	112.027583
56.059802	120.022476
55.980884	128.070420
55.994687	135.975037
56.042571	144.064464
55.957151	152.123808
55.938611	160.043721
56.006037	167.984420
56.043551	176.012929
55.992500	183.950615
55.948019	191.986255
55.972932	200.052164
55.958706	208.027020
55.920973	215.970461
55.923355	223.988973
55.970188	231.967617
55.954179	239.974770
55.930906	248.033615
64.008176	7.940310
64.067569	15.955837
64.059634	23.988934
63.984448	32.007254
63.980743	40.047297
63.995593	47.979402
64.019869	55.958663
64.030807	63.990474
63.997153	71.963169
63.970581	79.998042
63.964425	88.000284
63.943161	96.060124
64.023163	104.059492
64.035381	112.017060
64.019150	120.005272
63.989736	127.991617
63.974511	136.058715
63.996515	144.031329
63.978083	152.043287
63.928261	160.030491
63.950348	168.079687
64.005979	176.012872
64.007468	183.934665
64.044544	191.995470
64.029092	200.047507
63.991635	207.969605
63.978071	215.968113
64.003160	224.009129
63.996277	232.008080
64.040113	239.985892
64.056726	248.013653
72.094186	7.966557
72.080303	15.963295
72.028031	23.917726
72.002002	31.987672
72.022063	40.038102
71.977824	47.989744
