# This file contains positions of particles in units [Mpc/h].
0.686503	0.564484
0.869121	80.772773
1.007748	88.602371
0.134652	97.056994
0.951275	120.810614
0.433615	241.794778
1.351580	248.926992
1.473964	253.951183
5.773565	8.853217
6.482207	18.046040
7.411623	26.898258
8.469655	35.762806
9.314578	43.789449
8.952756	47.221126
7.664649	54.112237
6.848104	63.388617
7.206067	73.354993
6.936436	80.975100
6.183264	88.127802
6.701499	96.855940
5.288010	102.009446
6.913281	113.306191
8.606572	122.265889
8.843143	129.183188
8.096268	134.140145
4.903668	141.709254
4.602800	153.778825
5.773997	161.780948
6.334977	167.989760
6.059797	177.533536
5.574403	185.661629
6.545333	191.197461
6.134611	199.519450
7.089363	209.116935
7.438296	216.860426
8.794646	226.428108
9.669347	234.199503
9.270632	241.668080
9.763483	249.354694
9.817176	253.850262
18.187840	8.940673
18.349821	18.854402
17.380440	25.371052
15.654603	36.756276
15.666447	43.526310
15.121766	47.050808
15.182373	53.190390
13.975539	63.115660
14.522179	73.683652
13.291626	79.442388
13.912696	89.232686
13.523765	96.017666
14.786166	103.004680
16.199776	114.115422
14.872884	121.035548
13.638605	129.258291
14.124566	133.893636
15.598784	140.216394
15.059078	153.968387
14.764585	162.754254
14.974484	168.930522
14.281531	175.856732
12.814244	185.130283
12.897387	192.699108
15.121384	200.350246
15.484211	209.094268
17.549046	219.364604
18.044470	226.423464
16.015629	232.598631
16.040625	242.615413
17.210059	250.105424
18.046804	254.227669
22.667539	250.028615
23.392929	255.371546
27.747191	0.474193
27.865356	8.552638
26.954617	18.371295
26.340752	23.761171
25.010425	34.843683
22.143919	42.730372
21.816138	46.970501
21.193716	52.476320
20.960609	63.118130
20.771575	73.156512
20.592457	79.189092
19.944699	89.169068
19.988875	95.995549
20.833714	104.879358
22.028449	114.268661
22.731464	120.624041
21.913248	127.997072
22.183582	136.303230
25.657067	142.778443
27.110242	153.093718
26.005696	161.409964
23.409537	167.177696
22.810050	175.956880
25.033634	185.070472
25.110171	193.317305
25.594433	202.175015
26.042068	209.612830
25.056972	219.706899
24.111218	224.603421
23.369999	232.322336
23.645867	242.610818
22.336555	250.573278
35.127833	0.838207
35.597270	8.630126
33.807148	15.901134
31.341258	24.200541
31.440494	33.037855
31.160195	41.560654
29.828456	46.238040
29.145104	52.362243
30.601240	63.753639
30.164439	72.981738
29.693595	78.461369
29.811774	89.373534
31.540199	97.003345
30.508299	114.957763
29.711377	119.935794
29.443681	127.642285
30.191570	137.805251
31.250588	145.363277
32.175236	152.881097
32.757789	161.028973
34.100835	166.592229
34.864153	177.476524
34.648422	185.452613
35.231576	194.018800
35.235257	201.654767
33.578651	207.595650
31.711282	218.883618
31.373492	224.547142
32.115490	232.311394
31.194981	241.592343
30.803046	250.187959
40.186456	7.745035
40.197451	14.497668
40.270872	22.324192
39.565935	34.023386
39.333183	40.989557
38.352569	45.095920
40.177864	54.311134
41.608586	63.875056
39.912325	71.474814
40.219535	79.431534
40.627319	89.373631
39.287542	98.057345
40.423781	104.503914
39.136289	113.120596
38.481147	120.206721
41.306153	129.221066
41.402523	137.409285
39.977277	145.787003
41.969745	154.446171
42.231227	161.122725
41.492739	167.739164
41.034506	176.492337
41.067554	185.960484
41.248814	194.139789
39.758800	200.668667
40.850147	207.232008
40.036420	217.038154
37.749510	224.299834
37.684015	232.956003
38.078520	241.091886
37.611271	249.428813
40.158742	8.313637
49.710709	160.286391
47.524204	6.130165
45.820665	15.112786
46.798045	23.847166
48.316036	32.672766
45.749478	39.519296
47.464672	46.863904
49.121241	55.782062
48.557482	63.188031
49.246710	71.514537
49.548857	79.965602
49.111756	87.883754
48.320443	96.634492
46.569505	105.285089
47.086948	112.268148
47.000375	121.733651
48.373580	130.928685
47.847470	135.017368
47.182464	146.879188
49.204374	156.127220
50.080084	160.173096
49.599518	166.758365
49.552315	176.642543
48.453584	185.650956
46.153408	192.499177
45.928025	201.002776
47.170571	208.835124
47.697530	215.554608
47.183458	222.866526
45.605004	231.940040
43.895846	241.156389
43.692231	248.791924
44.279611	255.819430
57.098170	4.728447
56.213579	12.890213
55.101799	25.549804
55.074329	32.645325
57.014661	40.190526
57.577816	47.949869
55.888473	54.444136
55.507519	63.778302
55.575377	71.903317
55.254157	79.666742
55.908026	88.950648
57.004562	96.738658
58.205941	104.205715
57.823740	113.062456
58.144442	120.909987
55.348180	130.449864
55.897109	135.418469
57.001458	146.622699
54.352024	156.313705
54.180811	161.444555
56.169375	167.462280
57.700004	176.548039
56.088240	182.358832
54.152595	191.590424
54.789509	201.898734
54.365713	208.748954
53.195751	215.061593
53.210033	223.426339
54.612141	230.757219
53.876834	239.218743
52.991851	249.330594
64.327382	4.927452
66.698888	14.167953
66.282610	23.216199
63.413671	32.312002
63.317885	41.677423
63.840611	47.229582
64.682897	54.395001
65.118765	63.563603
64.046027	70.565905
62.816226	79.876153
62.820070	88.219751
62.502120	98.314954
64.988493	106.139112
65.201784	112.530254
64.710924	120.345754
63.688693	127.843588
63.017759	138.100638
63.792840	145.275684
62.929432	153.935490
61.233809	161.422629
62.453715	170.585253
64.314125	176.595319
64.502928	182.293557
65.967779	191.703323
65.074786	201.319044
63.700068	206.998263
63.204720	214.620970
64.134859	224.388200
63.826560	232.265656
65.348807	239.537413
65.818795	248.745959
75.254859	6.413977
75.123601	14.513240
73.522348	20.845216
72.176968	31.506146
73.055064	41.173695
71.150770	47.601353
71.050339	55.096462
71.018941	63.605342
71.965076	70.076101
72.754078	79.464067
72.004412	88.158321
73.182442	99.301433
71.818824	105.775694
70.323602	111.306785
70.156134	120.773010
71.290716	127.790155
71.372596	137.287280
71.035162	146.346733
72.292908	154.278878
73.334081	161.318001
