# This file contains positions of particles in units [Mpc/h].
0.035782	0.027363
0.035721	2.016926
0.032288	4.009045
0.026113	6.004755
0.001657	29.984789
0.002118	31.991214
0.003470	33.995802
0.005770	36.000055
0.008941	38.005711
0.012387	40.015955
0.016237	42.029829
0.021885	44.040815
0.030209	46.043333
0.039576	48.037606
0.046826	50.029336
0.050502	52.025301
0.051696	54.028107
0.051885	56.034520
0.051702	58.039412
0.051195	60.041339
0.049880	62.042326
0.047957	64.043885
0.046529	66.044393
0.044851	68.038916
0.040444	70.023742
0.032807	72.001271
0.023980	73.979538
0.015578	75.967045
0.008263	77.966058
0.003505	79.971350
0.002735	81.975984
0.004893	83.976502
0.007185	85.973522
0.007896	87.969292
0.007028	89.964904
0.005748	91.960564
0.005444	93.958243
724.072725	113.994368
724.073084	115.992165
724.073971	117.991281
724.074194	119.991178
724.073367	121.989650
724.072565	123.985129
724.072667	125.979809
724.073775	127.978041
724.076131	129.981192
0.002427	131.986319
0.006616	133.989162
0.009927	135.987394
0.010966	137.983290
0.009431	139.982091
0.005722	141.987290
0.000663	143.998608
724.073647	146.010612
724.072210	148.015397
724.073730	150.012053
724.076444	152.008709
0.002039	154.010828
0.005793	156.013699
0.010675	158.011771
0.015736	160.009033
0.020186	162.013479
0.023932	164.025277
0.026382	166.036609
0.026520	168.040867
0.014923	182.015462
0.014146	184.012096
0.017257	192.008368
0.020959	194.006666
0.023971	196.005224
0.027104	198.005001
0.030554	200.005467
0.033161	202.005363
0.033933	204.004521
0.032868	206.004227
0.030387	208.005429
0.027274	210.007133
0.024466	212.007650
0.022351	214.007152
0.021262	216.006810
0.021378	218.006176
0.022294	220.004380
0.024055	222.002726
0.026612	224.001991
0.027820	225.999624
0.025517	227.994477
0.021090	229.989734
0.017416	231.989294
0.014785	233.995342
0.011323	236.006563
0.006089	238.016658
724.076725	240.019262
724.068593	242.014594
724.059839	244.007290
724.052916	246.000014
724.049499	247.993479
724.048691	249.989806
724.048734	251.991676
724.049892	253.999093
724.054401	256.008151
724.062825	258.013195
724.072231	260.011369
0.023549	267.990350
0.031736	269.984758
0.036205	271.980078
0.035291	273.980146
0.029777	275.984777
0.023466	277.989853
0.020108	279.993720
0.019438	281.999365
0.018827	284.008043
0.017052	286.015592
0.015011	288.017409
0.014043	290.013491
0.014080	292.008440
0.013757	294.006734
0.011725	296.006821
0.006681	298.003436
724.075149	299.995951
724.063836	301.989686
724.053377	303.989487
724.046132	305.994210
724.042811	307.998384
724.043885	309.999083
724.049573	311.997973
724.058813	313.997426
724.068754	315.998776
724.076354	318.002711
0.003677	320.008495
0.007315	322.014282
0.011751	324.019138
0.016848	326.024156
0.021170	328.029380
0.023700	330.029818
0.024862	332.020767
0.025787	334.006440
0.027003	335.995785
0.028637	337.993539
0.030292	339.999852
0.030002	342.011723
0.025899	344.023075
0.018741	346.028446
0.010866	348.026848
0.003918	350.021287
724.076340	352.015633
724.074794	354.011091
724.076967	356.005568
0.003574	357.997476
0.006368	359.988756
0.006849	361.982728
0.006698	363.980495
0.008266	365.980911
0.012387	367.982257
0.017997	369.983745
0.023000	371.986325
0.026066	373.990623
0.026893	375.995002
0.026085	377.996762
0.025856	379.993835
0.028895	381.985644
0.035454	383.973907
0.042611	385.962538
0.047400	387.955591
