# This file contains positions of particles in units [Mpc/h].
0.004426	511.963929
724.064182	2.003390
724.039956	4.033443
724.050022	6.031173
724.057825	8.072528
724.072100	10.079127
0.013535	12.085840
0.025864	14.071148
0.012661	16.081151
724.059196	18.029175
724.049213	20.043057
724.064478	22.042310
724.063922	24.030716
724.051369	26.010383
724.064499	27.988577
724.061468	30.002218
724.074586	32.032338
0.008349	34.051858
724.058409	50.005390
724.045686	51.990712
724.046726	53.993257
0.007064	69.983385
0.014889	71.977196
0.017277	73.961136
724.069980	79.979037
724.061178	81.980416
724.063457	83.960733
724.068366	89.955228
724.068697	91.950668
724.039676	100.013982
724.028811	102.008536
724.040378	104.005408
724.039827	105.991429
724.036937	108.004601
724.043382	110.019527
724.050552	111.997756
724.063534	113.984214
724.067713	115.991968
724.066043	118.009931
724.055905	120.009992
724.063678	122.013573
724.065151	123.986121
724.063104	126.006249
0.004474	128.034197
0.002974	130.014583
724.049444	132.023562
724.043763	134.019990
724.063356	136.012799
724.052883	137.968572
724.045893	139.961546
724.068730	141.971530
724.071364	143.966407
724.059434	145.998293
724.051513	148.016458
0.015225	150.020608
0.032464	152.029255
0.034618	154.053947
0.040977	156.026907
0.030752	157.997138
0.022308	159.996659
0.012928	162.004907
0.004413	164.000119
0.014372	165.998596
0.014352	167.961989
0.001078	169.965424
724.069518	171.977161
724.050043	173.979644
724.035578	176.013635
724.045333	178.002416
724.063914	179.983688
724.062028	207.964273
724.051621	209.938004
724.039384	211.976184
724.048007	214.003848
724.063226	215.977585
724.049212	217.980435
724.061880	219.958662
724.075022	225.998090
0.001998	227.994520
724.047662	229.998073
724.042916	231.973479
724.055787	233.986673
724.067361	236.007122
724.067808	238.028073
724.066714	240.007944
724.053477	246.030783
0.023826	261.975551
0.033509	280.002809
0.032903	281.981919
0.022110	283.961796
0.021453	285.969024
0.019594	287.988301
0.028183	290.013258
0.030456	292.081958
0.014042	294.057163
724.061307	296.015909
724.058108	298.003312
724.048547	300.011252
724.060561	301.997392
0.001648	303.995592
724.073750	306.015493
724.058506	308.019330
724.071652	310.032238
0.007874	312.029822
724.077304	313.996424
724.058062	315.966646
724.060639	317.959696
724.076348	319.979520
0.013024	322.005215
0.028170	324.001686
0.025942	325.969183
0.035743	327.964442
0.031072	329.946219
0.031268	331.957721
0.059197	333.960952
0.062789	335.945681
0.046021	337.973768
0.059715	340.000849
0.056836	342.021653
0.038859	344.029031
0.039766	346.030004
0.043533	348.037308
0.034595	350.034478
0.036072	352.031018
0.025603	354.035882
724.072133	379.977740
724.069646	381.981997
724.055100	383.975728
724.038923	385.995693
724.052663	388.016653
724.068420	390.010656
724.064928	391.996366
724.049456	393.971854
724.055220	395.973202
0.025670	399.987234
0.036048	401.977344
0.025512	403.978819
0.024399	407.983142
0.024120	409.979350
0.012317	411.999516
0.017164	414.000899
0.013874	415.961438
0.034305	426.010811
0.028057	428.017590
0.028742	430.000987
0.024736	431.998988
0.027302	434.000787
0.022237	435.992948
0.027778	437.985830
0.016451	439.979936
0.003917	441.985678
0.012292	443.998193
0.031593	445.989076
0.060439	448.022099
0.067291	450.020246
0.073708	452.009089
0.073085	453.973291
0.044565	455.971951
0.013779	457.985957
724.076080	459.989917
724.073988	461.993756
0.001860	463.981462
0.015225	465.961893
0.028193	467.977120
0.024870	470.030112
0.035206	471.988659
0.023211	473.968602
0.028531	475.997314
0.044789	478.031774
0.058841	480.037303
0.052042	482.027125
0.033078	487.979100
0.026647	489.993433
0.009928	492.016672
0.004565	494.029621
724.073500	496.046891
724.068981	498.045770
724.057900	500.043164
724.057742	502.024267
724.063242	503.976117
724.076014	506.019976
0.015061	508.001220
0.008596	509.963542
2.838879	511.973265
2.849925	1.972132
2.828276	4.011982
2.826288	6.059703
2.833891	8.082869
2.839276	10.081908
2.837162	12.094536
2.826124	14.058590
2.805910	16.047932
2.802931	18.034121
2.819556	20.040535
2.814387	22.046243
2.816294	24.020699
2.833610	26.023007
2.837864	28.019258
2.853487	30.013474
2.854004	32.041889
2.833047	34.018745
2.815041	36.031858
2.803637	38.038326
2.804281	40.022061
2.801637	42.016372
2.800606	44.022706
2.787167	46.038421
2.784174	47.996951
2.789467	49.984748
2.792500	51.978690
2.789896	54.020206
2.794329	56.027446
2.799908	58.001761
2.814349	60.012005
2.825390	61.993852
2.831975	64.002198
2.831084	65.983473
2.835975	67.989111
2.821084	69.985311
2.818333	72.001543
2.836529	73.968770
2.840887	75.975579
2.850203	77.980918
2.860549	79.971992
2.848590	81.966536
2.851023	83.988446
2.852992	85.993965
2.839777	87.947090
2.831328	89.947682
2.826768	91.946365
2.823614	93.991568
2.813609	95.989601
2.791265	98.007450
2.774645	99.999184
2.763804	102.019564
2.767586	104.010750
2.794207	105.995087
2.803725	108.009887
2.800428	110.016779
2.798177	112.002117
2.794844	114.006390
2.801310	116.001575
2.820759	117.998931
2.817997	120.020352
2.818395	122.020999
2.822142	123.993776
2.821700	126.015297
2.797419	128.020675
2.782285	130.001944
2.805136	132.013963
2.814349	134.023218
2.808659	136.009178
2.810205	137.971995
2.822293	139.966160
2.807820	141.982999
2.812654	143.962229
2.814319	145.987148
2.821305	148.040153
2.806328	150.042163
2.805316	152.048053
2.829143	154.070202
2.842646	156.024423
2.857473	157.996237
2.847710	159.956254
2.828379	162.003814
2.841820	164.018362
2.821141	165.982305
2.810392	167.951893
2.819405	169.973219
2.823898	171.970935
2.827796	173.977815
2.830132	175.991408
2.807790	178.006846
2.832301	180.008239
2.847906	182.017103
2.851343	184.014387
2.852037	185.981323
2.844260	187.971663
2.833953	189.966636
2.828465	191.904619
2.802046	193.906854
2.792065	195.949938
2.815068	197.973297
2.822192	199.993541
2.809594	201.979676
2.784745	203.986635
2.779063	205.991331
2.796034	207.958222
2.805414	209.933613
2.816198	211.968257
2.809397	213.997977
2.806182	215.983339
2.809627	217.987939
2.803823	219.962491
2.820399	222.005404
2.827960	223.997503
2.821955	225.983664
2.807881	227.988700
2.810993	229.996560
2.812170	231.982198
2.813697	233.997447
2.812574	236.002863
2.817451	238.017877
2.815150	240.015668
2.823224	242.002627
2.845142	243.992487
2.822745	246.001464
2.801973	248.032633
2.815878	250.033167
2.833931	252.047583
2.824927	254.029755
2.832149	255.987463
2.826311	257.982540
2.816319	259.999393
2.813979	261.966822
2.816251	263.956035
2.854891	265.966767
2.868266	268.017665
2.865762	270.049252
2.852813	272.036212
2.853031	274.025710
2.841150	276.003309
2.840414	278.000419
2.827335	280.015125
2.833637	281.992720
2.860209	283.962812
2.863118	285.961388
2.853406	287.998920
2.842088	290.015828
2.824202	292.038307
2.800708	294.021784
2.798485	296.014271
2.803200	298.005693
2.819080	300.004883
2.814833	302.017242
2.807114	304.003837
2.811104	306.015445
2.818920	308.024663
2.822933	310.051896
2.837111	312.030117
2.842933	313.987854
2.844137	315.951600
2.827783	317.963743
2.827660	319.989315
2.815319	321.997375
2.794361	324.001045
2.805465	326.001528
2.814686	327.977893
2.842933	329.946307
2.852551	331.988109
2.864069	333.990466
2.888742	335.940059
2.892422	337.976897
2.892815	340.007685
2.888896	341.998643
2.869767	344.016701
2.860007	346.035224
2.855190	348.029065
2.862165	350.018904
