# This file contains positions of particles in units [Mpc/h].
2.085747	93.759289
0.150769	233.719966
1.026387	1.109059
2.609374	81.469369
2.868775	250.035487
3.020215	251.667248
11.083590	43.392252
5.765606	46.633534
9.099895	216.217394
8.663044	234.805878
9.920092	244.910772
10.031453	251.747842
3.469398	10.124789
5.360352	19.163764
7.015385	31.436423
9.997243	38.887685
11.181319	48.367397
9.874245	46.620390
7.195110	51.630935
5.892658	63.104600
6.483421	74.539496
5.126593	82.326364
3.655934	87.847714
5.058769	98.369201
2.050217	98.606917
5.508197	114.447807
9.789137	124.810917
10.068340	130.560953
8.005141	131.985703
2.722209	139.057797
0.689502	155.636833
3.183125	164.099778
4.582724	167.619843
4.145821	179.177909
3.676832	187.837860
5.077959	190.236127
4.062439	198.974984
6.592094	210.323466
7.390717	217.527315
11.303440	243.908021
11.596113	250.307532
10.545354	125.846885
8.867878	131.733369
15.384475	44.950400
13.674827	53.316199
13.299988	117.794489
19.289410	227.609999
19.622526	233.238230
16.950171	245.079939
16.704150	252.187254
18.103799	252.023628
20.949799	10.771872
20.958654	20.469167
18.314026	29.079515
15.038714	41.924716
15.587829	46.140529
13.959131	46.960556
14.529166	49.130056
11.894692	62.922693
13.583755	75.436197
10.965736	78.354359
12.160850	90.601696
11.325417	95.803748
16.849635	116.764821
13.464382	121.709808
10.245008	130.798231
12.161412	131.926479
15.200976	136.565800
14.381285	154.177680
13.602004	166.705304
14.407641	169.211263
12.713579	176.334963
9.137751	185.766504
9.494203	193.936888
15.063631	200.347677
14.856350	210.843338
19.182660	222.669611
18.500970	252.185686
20.870169	251.749889
28.005711	24.857169
18.885622	45.822797
21.268963	47.216063
21.298084	118.745585
24.664360	226.930644
23.080503	242.273156
21.246425	252.877144
23.565971	255.315770
31.982943	1.796283
31.299571	8.810742
29.787795	20.647538
29.473059	25.104229
24.645108	37.493008
19.477209	45.715339
17.894188	48.440138
18.511975	62.312887
16.980507	74.622297
17.196576	78.323814
15.858014	90.053254
15.739890	96.322878
19.146892	117.281891
21.769760	120.758852
20.111719	127.896336
20.112766	137.061719
27.116187	140.796823
30.627040	154.211909
28.447428	163.414080
22.711689	165.894519
21.862166	175.983000
25.806309	186.175971
25.963208	194.913560
26.502137	204.345112
28.590481	211.144484
26.227606	224.705584
24.551952	224.710807
22.947134	232.564502
22.974868	245.112337
19.465901	253.693774
35.303485	201.382868
29.715716	218.599588
29.788138	223.846218
29.736793	233.135639
30.505861	242.879918
30.264612	251.534107
38.127369	1.035232
39.701245	9.379415
36.330926	16.012933
30.231624	24.159656
27.659098	44.561864
26.995285	48.461844
28.666415	63.031944
28.311862	73.490219
26.680455	77.444099
27.678506	90.296114
29.585263	117.668269
26.726290	120.521759
26.833340	126.571480
28.015383	140.324610
32.728101	154.172673
