# This file contains positions of particles in units [Mpc/h].
0.931376	48.527544
2.135376	58.388669
2.403165	62.210612
2.294598	2.096145
1.844991	5.462743
1.444726	8.306404
2.202512	25.424658
2.432391	30.166993
2.688985	34.730792
5.266321	58.827810
5.335059	62.351795
6.835548	1.704644
6.552785	5.110372
6.249588	8.061821
6.203734	10.902251
8.030949	50.239821
8.502497	55.007344
8.567056	58.934353
8.342622	62.363682
12.544068	1.390713
12.509083	4.881949
12.392988	7.917776
12.250969	10.951958
12.311089	55.048991
12.096823	58.669129
11.649637	62.039843
17.999799	1.387752
18.104942	4.891402
18.213787	7.838177
18.119991	10.845814
17.943932	14.159842
17.902709	17.777730
18.145375	21.648686
18.395617	25.771087
18.356752	29.981783
18.004761	34.198864
17.470844	38.875857
14.820026	61.461085
15.915561	54.731135
22.457895	1.493115
22.543710	5.011819
22.744822	7.939499
22.932097	10.836584
23.026874	14.110288
23.124939	17.848541
23.308955	21.844753
23.455160	25.820947
23.245456	29.644146
22.683297	33.585286
21.973943	38.184201
21.156111	43.871656
18.820281	61.024965
19.581568	54.107581
19.105922	57.874414
26.324056	1.644327
26.481480	5.171081
26.706000	8.197622
27.038358	11.114099
27.382270	14.347282
27.675800	17.999314
27.779046	21.881110
27.635066	25.661335
27.290096	29.196869
26.759224	32.903475
26.044453	37.398091
25.096961	42.918222
23.901115	48.756004
23.080844	57.523142
30.277496	25.073142
29.908316	28.833750
29.992796	1.978176
30.295324	5.460309
30.504139	8.503531
30.711379	11.451649
30.978686	14.684476
31.259338	18.207675
29.798912	36.622764
28.936850	41.875559
27.897692	47.809113
27.259605	53.208819
27.102480	57.451160
27.208957	61.081050
33.497513	14.461193
33.637913	17.881148
33.730265	21.349291
33.707990	24.838422
33.578141	28.488661
33.313655	32.388016
33.345871	2.372536
33.585724	5.761895
33.731361	8.669370
33.837007	11.589964
33.997568	14.880520
33.046400	41.123799
32.634139	47.175511
32.330521	52.897096
31.987727	57.387952
31.812588	61.205191
36.184729	11.428548
36.369782	14.552858
36.557046	17.978062
36.741312	21.450123
36.943212	24.918142
37.093085	28.445861
37.120663	32.124147
37.059930	36.509406
36.174508	2.510425
36.202593	5.919551
36.295235	8.787679
36.469374	11.697552
37.865274	47.218179
37.844261	52.571914
37.263820	56.929636
36.585555	60.899694
38.474438	8.730610
38.678023	11.645640
39.024964	14.791260
39.349462	18.201001
39.633572	21.729338
39.986513	25.213856
40.319557	28.677135
40.645058	32.355886
41.129242	36.833563
38.741302	2.351104
38.585406	5.900679
38.634572	8.948627
38.906032	11.981266
42.410733	47.617017
42.476941	52.253006
42.001083	56.198213
41.279460	60.187653
41.377117	11.984128
41.772641	15.229150
42.160189	18.555866
42.458705	22.075116
42.834167	25.638370
43.340635	29.146567
43.964073	32.990319
44.769797	37.655721
45.472706	42.889511
41.525740	2.082139
41.269306	5.785849
41.257817	9.145834
46.184732	52.085001
46.043664	55.753856
45.819030	59.640708
45.506022	63.847121
44.653689	12.204695
44.825528	15.607023
45.053280	18.892225
45.321592	22.404221
45.703991	26.141642
46.280928	29.867518
47.091135	33.836030
47.979362	38.374950
48.671059	43.183526
49.012283	47.825858
49.073212	52.107499
49.115495	55.926444
49.788540	63.390025
44.807781	1.748198
44.449048	5.579431
44.322475	9.197694
48.207684	19.037392
48.391601	22.735359
48.733672	26.638003
49.279030	30.592447
50.079836	34.678356
51.029605	39.096472
51.885060	43.651597
52.496353	48.039998
52.870552	52.275809
53.277955	56.346060
54.024110	60.282102
48.633252	1.330541
48.203561	5.239430
47.966008	9.067934
52.675751	31.271992
53.473168	35.583616
54.531686	40.117816
55.565089	44.550084
56.462680	48.725900
57.246536	52.904666
57.881675	57.118586
58.502883	61.080708
52.547949	0.856871
52.068553	4.892332
51.765081	8.791723
51.437611	12.312993
50.977179	15.659548
52.798361	35.447652
54.205178	40.187824
59.848418	45.689778
60.819774	49.780322
61.610073	53.702812
62.037486	57.624171
62.225696	61.384302
56.456694	0.114999
55.772070	4.492801
55.253331	8.447496
54.740476	11.840561
54.191140	15.196465
53.889936	18.986776
54.092476	23.260416
54.758568	27.821444
55.816114	32.366423
57.099431	36.913592
58.618618	41.760098
59.626489	3.755887
58.742246	7.795705
58.007861	11.251031
57.478118	14.780037
57.301072	18.989355
57.825088	23.900356
59.056572	29.017736
60.483747	33.883818
61.986731	38.602671
63.525379	43.317165
63.678381	2.644056
62.543454	6.784360
61.614672	10.566348
61.171660	14.504108
61.354119	19.343697
62.446296	25.098691
63.918976	30.611896
