# This file contains positions of particles in units [Mpc/h].
0.359913	47.865891
1.191814	53.153900
1.515296	57.945334
1.471839	61.553969
3.053160	1.047879
2.761007	4.718586
2.491619	7.969799
2.413477	11.087476
2.492181	14.426105
2.758069	18.131309
3.065803	22.434857
3.226507	27.206834
3.241112	31.748378
3.210566	35.884949
3.170588	39.838667
3.357263	43.997031
4.047596	48.740935
4.675437	53.659678
4.739813	57.979885
4.581981	61.481935
7.305647	0.826242
7.166263	4.508378
6.979306	7.845267
6.989135	11.150034
7.168985	14.681774
7.510991	18.503490
7.852079	22.712544
7.963406	27.223422
7.850570	31.580034
7.651534	35.677246
7.448892	39.793309
7.492471	44.364677
7.939233	49.306631
8.258658	53.847292
8.079421	57.846946
7.785747	61.395722
12.285275	0.673591
12.318101	4.399733
12.260000	7.780981
12.168742	11.232537
12.185262	14.887621
12.311944	18.751420
12.526700	22.848587
12.583899	27.178905
12.523632	31.437569
12.390744	35.480773
12.181999	39.663823
12.062069	44.521194
12.127304	49.559265
12.121905	53.790938
11.821832	57.521397
11.388579	61.154948
17.085298	0.729850
17.180726	4.457252
17.272644	7.720596
17.192405	11.113912
17.042010	14.841098
16.993818	18.838254
17.150067	22.976355
17.307802	27.210820
17.283973	31.363136
17.086066	35.319007
16.835721	39.445357
16.615502	44.325761
16.314884	49.386539
16.009365	53.546095
15.736784	57.137249
15.330535	60.761861
21.249516	0.796454
21.282336	4.555002
21.432650	7.797368
21.569354	11.064446
21.607837	14.739816
21.636232	18.861659
21.726409	23.145326
21.837356	27.298250
21.724384	31.186273
21.381365	35.009303
21.042550	39.177078
20.759452	44.008957
20.251787	48.979449
19.811428	53.220219
19.616983	56.853758
19.442343	60.408813
25.122250	0.839991
25.197343	4.634637
25.360839	7.996263
25.620700	11.286823
25.871701	14.908648
26.059710	18.934453
26.077330	23.144781
25.921765	27.193336
25.659159	30.900882
25.310836	34.628313
24.934238	38.835521
24.531455	43.568759
23.923983	48.474495
23.493737	52.932899
23.431536	56.762074
23.519230	60.382656
29.038698	1.044929
29.275904	4.819286
29.419917	8.217500
29.542712	11.543342
29.706989	15.155162
29.881449	19.051724
29.889367	22.989719
29.592155	26.862505
29.227783	30.562835
28.960099	34.281115
28.643075	38.428851
28.194444	43.032730
27.709693	47.955897
27.447077	52.758135
27.457106	56.877760
27.622929	60.598203
32.808230	1.335639
33.002011	5.034650
33.087036	8.282168
33.099041	11.569650
33.140307	15.244880
33.244371	19.126405
33.283678	22.830323
33.120915	26.494251
32.883695	30.255596
32.733473	34.059189
32.496322	38.114487
32.185930	42.663675
32.093623	47.731467
32.095762	52.703188
31.959045	56.940536
31.896620	60.768323
36.113907	1.394734
36.082898	5.123235
36.118640	8.319048
36.222133	11.578443
36.359734	15.274636
36.455989	19.185737
36.561849	22.849064
36.704611	26.441976
36.759793	30.168735
36.734766	33.907245
36.631983	37.908383
36.638720	42.663197
36.996078	47.912550
37.064719	52.601910
36.679225	56.672146
36.213060	60.575627
40.077746	26.660624
39.192292	1.189442
38.972175	5.049020
38.968665	8.423304
39.204338	11.797330
39.502357	15.446255
39.656446	19.299573
39.825000	23.079657
40.168856	26.694845
40.414887	30.277920
40.511413	33.929192
40.703142	38.016742
41.067011	43.054688
41.446697	48.184989
41.414775	52.367068
40.999034	56.103618
40.439822	60.027051
42.505775	0.916343
42.217686	4.889748
42.165726	8.571051
42.380530	12.142545
42.699898	15.727686
42.916590	19.479811
43.098716	23.372560
43.421700	27.048623
43.832933	30.515560
44.176844	34.196046
44.603940	38.467992
45.043237	43.482920
45.183092	48.255034
45.070507	52.128595
44.848395	55.690796
44.622085	59.575376
44.366312	63.863964
46.304188	0.660660
45.997536	4.685093
45.874142	8.591502
45.939337	12.374593
46.104232	16.021326
46.246568	19.699671
46.362482	23.594066
46.602190	27.456118
47.075230	31.045941
47.638532	34.695917
48.165534	38.874333
48.596699	43.628540
48.678842	48.161769
48.596285	52.014938
48.619595	55.656115
48.842190	59.565598
49.097434	63.752979
50.507898	0.444386
50.259153	4.444530
50.125438	8.501958
50.036874	12.371842
49.874484	16.040993
49.746658	19.740971
49.719591	23.731440
49.850414	27.791250
50.206065	31.573621
50.767210	35.271544
51.402602	39.364234
52.006733	43.892525
52.298110	48.198817
52.422576	52.074347
52.704677	55.940213
53.235062	60.040033
54.589544	0.285933
54.410286	4.312893
54.324340	8.372981
54.137697	12.122101
53.731347	15.722486
53.410216	19.522305
53.342178	23.676771
53.427721	27.957944
53.752914	31.993855
54.262798	35.897009
54.962582	40.096865
55.673206	44.470943
56.215886	48.551164
56.631300	52.439143
57.049262	56.468138
57.528040	60.581524
58.242376	4.200156
58.015840	8.238009
57.702235	11.797449
57.282870	15.334740
57.016359	19.324944
57.120130	23.727471
57.481022	28.227041
57.989794	32.469069
58.554817	36.530889
59.270172	40.822118
59.959311	45.172258
60.514651	49.163171
60.935496	52.913061
61.204344	56.848082
61.353962	60.843971
62.125806	3.845770
61.604039	7.849161
61.115736	11.398104
60.779937	15.045305
60.695162	19.339021
61.068312	24.148318
61.770041	28.844510
62.443626	33.129532
63.139263	37.264455
63.957210	41.559333
