# This file contains positions of particles in units [Mpc/h].
1.303404	12.644274
0.170956	16.980432
0.601248	65.401436
1.832845	69.398165
0.193111	91.215325
1.706558	115.145899
0.935438	11.572590
0.163004	90.453589
3.154646	0.893478
3.142095	4.117070
3.605080	8.143540
2.027042	13.419327
1.846369	14.554570
0.484474	22.087046
4.446693	57.828842
1.799027	64.157419
2.429768	66.794059
4.887602	70.841388
5.205619	72.283111
2.944894	90.047833
3.077248	90.774280
5.416592	97.704717
3.276567	107.983972
4.844185	111.106698
4.705693	113.018627
4.923546	116.691280
6.479023	120.742954
5.207346	126.193455
4.867880	127.145249
2.730359	13.888915
2.801964	27.652433
2.107457	31.493675
2.510675	40.883209
3.573844	46.927632
1.668942	51.059577
3.310412	55.231473
4.249043	86.040573
2.034975	90.114051
2.768185	91.866327
3.623811	116.407133
8.658570	5.657209
8.476619	7.173457
6.261495	10.918283
5.499504	14.700268
8.286301	38.235790
9.900593	54.204536
10.275521	57.254833
10.351460	62.284333
10.059159	67.903564
6.814945	70.426947
7.243232	73.288588
12.051054	95.434860
11.438099	101.970148
10.179791	106.738766
5.928918	109.501138
9.592246	121.682490
7.710019	124.651794
6.255027	7.212484
4.648545	13.584837
9.222633	21.412740
5.956262	37.869848
6.809628	39.031834
7.798408	40.458777
7.273777	48.547991
8.613608	83.361426
9.354578	90.350851
10.047827	14.281610
8.534306	6.711601
8.029077	11.331822
8.749780	15.454117
10.053105	21.165941
10.354605	25.337927
9.873667	30.011593
12.789282	54.866140
14.839445	58.845286
14.766263	62.030129
14.049080	65.974837
16.117396	100.299598
13.835934	114.859920
13.958553	120.805641
14.571034	126.316089
9.510952	4.347226
7.976020	10.497315
10.145429	22.228926
11.754184	37.323318
8.884880	39.505477
11.555611	42.574444
14.388802	48.678006
14.828260	95.320638
12.745386	1.752100
9.619192	7.399981
11.322505	11.992076
14.886537	19.091989
17.033529	21.586299
13.459543	28.242076
12.245545	31.502016
15.393427	47.157155
16.469895	49.631345
17.215878	57.472686
16.734729	58.538664
15.288888	62.012246
17.563710	72.604626
22.773352	79.037016
21.964761	83.955573
17.373973	97.863981
17.434456	99.007649
19.617516	105.531774
17.641484	113.360932
18.045283	119.151485
17.927591	120.026892
18.234002	126.098362
14.759037	39.878205
17.280660	46.607136
18.261667	47.187603
19.730438	93.799216
17.760939	99.381603
16.850487	121.894950
18.297058	126.639927
21.053261	15.423259
21.348496	19.162807
19.669223	21.975760
21.919860	22.432253
23.668065	35.289151
23.273651	37.779805
17.982308	39.824585
19.978436	46.576045
20.826805	47.923970
18.991703	50.135653
19.031160	57.269210
19.152572	57.508001
22.655198	65.077043
24.201726	67.428807
24.747725	72.631803
23.832335	77.436643
25.486442	79.156509
24.149273	82.911125
24.227080	89.137984
22.924919	97.756061
23.216496	100.988383
22.052365	105.349178
20.364673	106.247393
18.974585	119.248538
20.032541	121.655418
22.167105	125.609140
20.286602	126.553266
26.315087	37.192285
24.123607	46.421427
27.027319	66.302604
25.948685	79.906504
25.140558	124.791334
25.349528	0.981698
26.919251	9.777830
26.328646	16.690752
26.848794	19.690974
27.233168	23.105011
27.559078	24.699882
29.559842	27.640040
28.708918	34.578125
27.369654	37.131018
27.947395	38.983926
26.727510	45.473073
24.904810	46.265622
23.443006	48.550753
20.708639	56.915199
23.831835	62.412105
27.589849	66.528777
28.036834	67.484044
27.493376	71.401570
26.849328	77.951442
26.256913	79.129753
26.844486	81.935811
25.900479	88.954264
24.237880	90.803490
27.900511	98.954170
27.784613	99.594573
26.595482	103.489524
25.419151	105.955998
27.850035	114.330695
26.940671	117.605241
23.657978	124.678768
26.672548	66.717275
27.123807	19.635499
30.092664	43.092744
31.348394	63.685219
30.335116	66.196120
27.682779	97.088574
28.255134	102.170764
28.114226	117.928971
30.253284	14.966881
27.884425	19.826548
30.215557	27.084392
30.938400	28.498100
32.341450	32.482807
29.665919	35.816400
28.427802	40.275814
30.393366	43.225446
28.733472	44.915703
28.243701	48.341967
30.668761	57.313332
31.232484	63.619785
29.224207	67.101748
30.213133	67.640987
31.101019	71.755214
29.662311	76.811888
29.246818	82.822042
29.212044	98.472894
29.126905	100.651505
30.415945	102.203643
28.893073	114.674968
28.566675	115.851866
30.552484	69.476876
30.242817	19.533229
34.059190	31.207861
32.701145	33.849709
32.804863	43.126800
33.326438	64.694075
32.734991	89.667654
32.334792	90.851449
31.546431	97.566750
31.311384	102.173796
28.728466	118.186475
29.579529	122.783516
31.219404	17.417516
32.000437	28.064718
32.914519	30.116456
33.991438	32.604946
33.555272	33.190769
32.229617	41.438905
31.867770	43.340614
31.195903	43.988940
30.260760	50.193566
33.153059	59.562708
34.886971	64.007165
35.557782	66.040146
33.361496	68.531947
33.220756	72.984579
34.526014	80.599074
33.050587	89.803698
31.310411	103.114702
31.845135	104.617773
29.464871	114.147212
29.032001	115.401221
33.561504	32.122357
34.558335	66.178141
33.418658	67.059031
35.033060	30.491566
35.497574	31.949127
37.308734	34.213448
37.233361	39.956080
33.632346	42.751869
40.827590	66.064231
37.394888	81.633784
34.434258	87.109732
34.893373	92.769110
37.936266	96.806231
37.080779	102.015230
37.522044	103.128274
32.880885	117.389145
33.518829	124.669225
37.211427	0.787819
35.948475	6.052541
35.946283	17.621158
36.533927	24.213782
36.281830	29.137896
35.847032	30.590726
34.759261	32.399949
35.295668	33.201548
36.098028	40.647155
34.622199	41.565381
34.991419	43.499702
38.208284	64.207886
38.980247	66.414116
39.302682	66.951881
38.634943	71.716578
38.293257	75.024405
34.931217	80.630366
35.797488	81.226247
34.214566	87.832272
36.411393	102.556246
35.733338	104.425062
34.681012	110.323376
34.981270	30.664101
34.732685	31.781923
35.611632	33.262816
40.197070	67.356032
35.452523	104.737720
39.115878	27.671044
37.607124	30.892596
37.570880	32.206431
38.097624	35.384960
38.634538	37.653271
44.224330	59.752665
39.352220	80.901124
38.897063	84.620357
39.143868	95.053138
40.232440	98.390322
40.265738	101.544966
40.221884	117.371111
37.606381	123.648969
36.534547	127.214030
39.145722	1.460723
38.253311	3.542009
38.149504	17.468064
39.355206	24.476213
37.489515	27.832880
36.689877	29.752426
35.996146	32.548602
37.732256	34.750733
38.511925	38.947510
39.968097	42.687579
41.638746	46.643722
43.325411	63.736764
42.848482	65.473551
42.118120	67.205450
41.531568	71.176408
41.393701	73.339537
41.452031	78.761688
39.372817	81.885951
40.359453	85.494091
39.877877	95.196853
40.860499	98.162515
40.012639	101.960966
40.308751	102.313482
40.685653	104.254616
40.753482	108.863717
43.224479	67.733860
