# This file contains positions of particles in units [Mpc/h].
0.759014	12.503394
0.126959	65.602979
1.237158	69.504827
0.969084	115.635858
2.148468	0.297676
3.693048	4.637663
3.599697	8.553758
2.541977	12.733405
2.066011	15.267021
1.083495	21.725236
3.061183	57.629097
2.390220	63.193265
3.063907	67.057727
4.384191	70.205700
4.811846	72.866481
3.740192	91.696518
4.558395	97.704231
2.622170	102.503525
3.346804	107.335986
4.246558	110.730451
4.383030	113.479648
5.156993	116.617209
5.718672	121.086678
4.929664	125.717694
2.179376	14.780058
0.325186	20.230773
2.018123	25.952935
2.343977	28.210277
2.211911	31.765742
2.777431	41.501019
2.716382	46.987606
2.530424	51.123822
3.332844	54.845886
4.502230	85.242740
2.912713	89.848730
6.530225	2.028218
7.695982	5.256758
7.298577	7.470818
5.771660	11.358578
5.187622	14.936277
5.665473	21.533831
8.450741	50.897773
9.292978	54.003208
10.106507	57.793950
10.266483	62.557206
9.327660	67.159312
7.958585	70.375250
11.859845	96.339517
10.942402	101.730258
9.472511	106.435649
6.881077	109.942185
7.050001	114.381768
7.877293	117.645543
9.405927	121.368748
9.079406	125.125118
6.250948	37.296499
6.675106	39.111261
7.335242	41.417240
8.053697	47.997234
8.738259	83.891451
9.017113	89.869062
10.132341	94.763172
8.409825	7.019839
8.172815	11.057444
8.922567	15.855258
10.250556	21.436303
9.927162	25.677198
9.515196	29.522392
12.526245	51.495745
13.292073	55.284460
14.447466	58.744144
14.492718	62.069835
14.038663	65.947139
15.711961	100.367784
14.254813	104.869744
14.727172	108.874331
13.783154	114.640655
13.768036	118.546374
13.887876	121.529258
14.141185	125.589642
8.935423	4.837533
10.606393	36.818414
9.710764	39.629940
11.894313	43.159451
13.908272	48.434820
14.988149	95.121626
13.006792	1.283786
10.556864	6.963551
11.964431	12.449386
14.865634	18.471358
16.194620	21.788250
15.299368	24.582442
13.328590	28.482583
12.709453	32.532381
15.643460	46.946252
16.505538	50.678116
16.948929	56.675481
16.837094	58.725656
16.311843	62.037837
20.642099	76.043512
21.802246	79.008333
21.704695	83.687841
18.079561	97.614839
18.559204	100.052747
19.285158	105.024120
18.629825	108.302959
17.845784	113.609293
17.787479	118.818877
17.917550	121.344768
18.141281	125.651754
17.578698	127.784220
15.033617	40.413775
17.325696	45.966422
19.512187	94.202924
18.167681	127.054326
18.721561	2.329416
20.333901	15.055399
21.199514	19.440620
21.183329	21.853723
21.767269	22.988812
19.610843	27.212579
22.836825	34.691741
22.568221	37.863284
20.036145	40.428306
20.030734	45.831215
20.182888	47.655412
19.333850	50.777591
18.983394	56.719877
19.048532	58.242513
21.262495	63.867297
23.785890	67.857249
24.358210	72.621202
24.278624	77.162801
24.893623	79.270843
24.521022	83.127358
24.020965	88.536970
23.294194	92.757263
23.107512	97.806935
23.303454	100.771235
22.457838	104.615953
21.052528	106.909843
20.262317	113.372799
20.046084	118.988900
21.015438	122.323056
21.720578	125.423904
20.973231	127.052680
25.319932	1.926434
26.623822	9.409984
26.363426	16.028464
26.452703	19.842490
26.897703	22.564801
27.533789	24.807526
29.322316	28.007267
28.773853	33.667840
27.432958	36.938810
27.323625	39.585346
26.372992	44.654180
24.788483	46.428145
23.416147	49.421030
21.541906	56.221148
23.851796	61.670196
27.187947	66.260028
27.701409	68.447286
27.822297	72.206922
27.164539	77.141812
26.759485	79.234145
26.903507	82.693856
26.310890	88.038552
26.386220	92.674508
27.372313	98.257494
27.342413	100.219202
26.637541	103.051723
25.743264	106.629654
26.661185	113.720327
26.027262	118.538695
25.532165	122.779076
25.186976	125.248389
26.028954	127.619179
27.989121	97.376628
28.421676	101.798245
27.708937	117.894045
30.180439	4.708143
29.950526	14.742070
28.541943	19.842593
28.747932	22.824579
30.171509	26.552115
31.308791	29.108043
31.772128	32.343799
30.010346	35.661665
29.478176	40.162328
29.799776	43.036096
28.712127	45.226787
28.108359	48.817862
30.035963	57.094917
30.857057	63.428786
30.363189	66.602190
30.316353	68.526801
30.697425	72.372990
30.262176	76.330333
29.406964	79.020999
29.433640	82.611757
29.233043	87.639859
30.385959	93.866652
29.703695	97.899588
29.451059	100.593008
30.001551	102.565300
29.583166	106.418418
28.759861	113.914680
28.154368	117.237107
30.611109	69.506883
33.578514	31.212252
32.882761	34.577460
34.329730	65.788239
32.194122	88.490336
32.023300	91.604631
31.804291	97.187687
31.460024	101.824816
29.198759	117.580717
30.018375	123.304812
31.213471	18.569274
30.999331	23.702639
32.242540	27.811669
33.164493	30.031268
33.729006	32.114726
33.113819	33.994329
32.060719	40.705196
31.859892	42.692134
31.276872	44.412861
31.418357	50.485124
33.699274	58.848458
34.670911	63.541411
34.944472	66.059855
34.140294	68.415511
33.447677	72.624933
33.807400	79.462501
32.701523	88.799747
31.764226	102.835845
31.671234	105.470272
30.025979	112.990964
29.407543	116.866668
35.714154	31.816229
36.741281	34.367149
36.579356	39.563371
36.531683	81.404967
34.942171	87.004750
35.019092	92.727397
36.698797	97.490688
36.846417	101.577187
36.844570	103.444889
33.135681	117.139677
33.596935	124.425618
36.926680	0.792632
35.941722	5.727202
35.876176	18.041677
35.879057	24.209231
35.539283	28.496953
35.366690	30.435446
35.125155	32.065026
35.715377	33.844734
35.993555	39.873976
34.944037	41.846239
35.748491	44.802588
38.737322	58.854730
38.788961	63.966176
39.169670	66.150123
39.173142	67.555061
38.403141	71.626690
37.571297	75.435645
35.845460	79.670975
36.061094	81.644496
35.224495	86.842062
36.559420	102.483134
36.053659	104.799805
34.640034	110.187310
34.999948	31.636640
35.445120	34.155838
39.580264	80.911802
39.008921	85.494343
39.541486	94.485807
40.362949	98.274750
40.196134	101.423876
39.953526	116.641189
37.687718	123.668357
39.807105	0.891760
39.242636	4.114400
40.338629	13.261099
39.527654	18.019588
39.482901	23.687008
38.014584	27.495618
37.080411	30.073785
37.045599	32.492812
38.111586	34.901130
38.781300	39.103397
39.795638	42.466894
41.104205	46.898101
41.806824	53.759959
42.572611	58.980163
43.245657	63.793506
42.779068	65.762369
42.471383	67.569589
42.187491	70.778883
41.421335	74.034794
40.475549	78.170814
39.326366	81.709489
39.469459	85.995952
39.873958	94.486589
40.211618	98.328993
40.078849	101.342572
40.093970	102.526031
40.316608	104.643700
40.520482	108.959794
43.659473	86.589727
43.440300	97.991077
43.003914	100.932775
43.562303	115.125531
46.881236	5.027699
46.695547	8.977014
47.000660	13.521060
47.127966	16.694025
45.000808	22.559327
44.068821	25.196475
42.234197	29.210037
42.900200	33.653207
42.709753	35.139378
42.768498	40.421840
44.018144	43.443341
46.083109	48.601351
46.563373	53.470753
46.489809	60.726708
46.370102	63.296847
45.432925	64.666071
45.213544	67.945160
45.217955	70.123988
44.554211	73.649249
43.607047	76.977302
42.572425	80.929638
43.036526	87.497257
42.796781	98.156734
42.782255	100.955395
42.387597	102.551851
42.762931	105.052480
43.705811	109.727884
40.479718	127.452742
45.381127	65.407086
44.984094	67.967545
44.862906	69.983786
43.958182	73.229875
47.556455	88.241664
46.466930	93.254040
45.479683	101.345655
50.500804	0.250742
50.830648	5.618550
51.254912	8.735819
50.822554	13.547889
50.449402	16.037035
49.519980	20.605075
48.327354	25.145131
49.282125	28.718820
47.847447	33.236929
47.736991	35.224426
48.551644	40.209161
48.758081	60.090983
48.416841	63.049113
48.989588	63.981980
47.527695	67.741125
47.167638	69.896888
46.711378	72.394236
46.140978	76.371381
46.361918	81.090009
47.735838	89.231341
46.685011	92.441806
45.097348	97.524536
44.986303	101.098379
45.311843	102.854918
46.366164	105.985842
47.596278	110.124973
45.000410	127.683872
49.330173	49.697790
48.914140	54.417383
48.007662	63.095954
48.307256	64.069553
47.043565	67.821673
46.913448	69.717956
46.765696	72.315397
46.365393	76.648632
50.120373	88.129337
54.107461	5.984411
53.808137	8.801478
53.706242	12.783067
52.071129	15.701087
51.904623	19.776933
51.791229	25.038783
51.556718	29.164507
52.953149	36.822983
54.170031	40.454229
54.375561	45.526998
53.233211	59.021279
52.386624	62.916254
51.679178	63.821273
51.157899	66.306594
50.015007	69.378576
49.743557	72.649813
50.315367	76.430955
50.118269	81.410077
49.551825	88.677662
48.980619	91.379081
48.085823	101.352780
48.494008	103.602389
50.823352	108.267674
52.607880	110.959236
53.279381	113.765947
53.135825	119.206654
51.785723	62.677493
51.020145	63.894099
50.190567	66.630958
57.493844	5.383129
56.980225	8.685206
57.005446	12.821930
57.126716	14.394755
55.218877	19.143422
54.619089	24.934454
55.336509	29.212293
56.279157	38.113376
57.947352	41.612922
58.677613	45.600303
58.963224	48.807048
57.721652	52.902322
56.613851	58.362573
54.915688	62.062550
54.418048	63.542377
53.863584	65.510601
53.156919	68.603430
53.423155	73.094573
53.666808	76.751750
54.011269	80.748757
52.677271	87.400617
52.937777	92.130366
55.821179	96.820524
53.919307	100.807774
54.172302	105.616193
55.296319	109.863607
55.591819	111.844636
56.159634	113.966216
55.979607	117.980533
56.378992	125.714928
54.101802	63.118770
53.191636	66.102485
59.596524	7.507398
58.715882	12.808145
58.960592	14.433009
58.945454	17.289386
59.375752	26.347899
60.199630	29.363172
61.046613	33.067864
62.251869	39.259817
62.129354	41.672815
62.217418	46.238948
62.414739	48.706859
62.242817	51.449055
60.723943	56.216134
58.221876	60.766232
56.861390	65.020548
57.387088	69.627457
58.829893	74.015379
59.653033	77.160031
60.048470	81.201785
60.685691	85.870111
60.090965	93.685564
58.929682	96.423672
58.314402	99.564522
57.794462	105.726738
57.175462	109.758014
57.480271	112.453629
58.736721	114.872870
60.555142	118.871367
61.180857	126.126953
59.402962	0.804060
59.022941	6.156761
57.032867	62.254631
56.834574	66.071812
63.829267	125.915874
62.526909	14.868089
63.543037	18.051193
64.368805	30.606765
65.586311	35.598111
65.779691	39.278056
66.034114	41.630996
65.915093	45.873630
65.396618	48.967466
65.184884	51.009230
65.015954	56.060866
62.130033	65.100189
61.378854	69.103816
60.756876	74.514811
61.462546	77.866228
62.235882	81.972557
64.360280	87.820587
64.656465	91.912877
63.504391	100.054075
63.705653	104.846508
64.354021	109.060715
63.280186	113.669416
63.673013	116.699656
64.875443	119.780271
64.587444	126.171291
63.281037	0.719782
61.850486	5.360658
65.042891	48.851117
64.420951	50.695002
63.814194	54.880754
63.665580	57.823700
62.489414	61.662492
63.050042	66.956390
68.754484	124.189463
67.525254	16.359006
68.292784	18.007216
67.925757	31.770795
67.536265	35.213594
67.306155	39.482962
68.113159	42.651772
67.970411	48.220024
67.504883	50.555581
67.061187	56.304720
67.072609	57.816330
67.130192	60.491182
66.108895	64.431815
65.748672	68.112789
65.633902	74.604876
65.173522	78.771279
66.985453	83.977489
67.900682	88.824196
68.246504	91.726797
68.922819	95.533456
68.837485	99.609752
67.924190	105.456661
68.528663	109.755445
68.701236	111.754114
67.764760	117.357153
68.253960	120.368437
69.624562	0.484304
67.469849	44.743677
66.783005	48.666770
66.862530	50.484542
67.558227	55.956135
67.841219	57.824737
67.943283	60.685807
66.262545	66.079757
71.170040	91.957959
74.040455	11.325952
73.252646	16.449042
73.700653	18.669044
74.129771	24.999888
72.388863	31.501515
72.589302	34.950926
72.246836	39.494120
71.660252	43.026064
69.850472	55.841358
69.722033	57.966789
69.998176	60.341509
70.039626	63.669652
70.463112	68.918718
71.179858	74.411053
72.063471	88.688096
72.339556	92.316502
72.018576	95.309572
71.562304	98.879353
70.963706	104.027008
69.659084	109.785095
69.914726	112.540111
70.773680	117.061448
70.395817	120.554171
74.245626	1.619237
69.989588	47.961574
70.364249	51.378065
71.024736	55.990892
69.229047	110.009324
75.272305	83.364247
75.488724	91.858264
75.308851	0.003464
75.809187	3.548892
77.607258	9.289460
77.682145	11.407599
78.235821	15.748953
77.687100	19.008242
77.091707	24.164517
76.481824	31.335592
76.649875	35.224734
76.327847	38.374099
74.623301	41.972368
