# This file contains positions of particles in units [Mpc/h].
0.785624	4.654766
0.471815	8.458761
0.147757	23.561462
0.113295	35.817049
0.002578	92.323315
0.011348	96.769169
0.096095	100.024642
0.342055	132.429884
0.675780	136.867076
0.666779	140.885616
0.402147	144.844620
0.503124	148.582598
0.322563	155.100122
0.340583	159.034883
0.737299	164.219011
0.563505	168.301726
0.840956	171.175484
1.038969	174.898082
0.653048	180.155057
0.870637	185.175447
0.424639	188.268652
0.416235	232.622259
0.591160	236.581110
0.353266	241.593916
0.036297	249.571298
0.629512	253.139757
0.899136	256.628584
0.887713	259.578593
0.652464	262.761903
0.334361	319.936266
0.754640	324.452175
0.589246	328.607900
0.410066	331.067197
0.569009	335.247271
0.428370	339.902977
0.425293	361.118469
1.271009	364.466545
1.335671	367.937547
1.179593	372.208266
0.923212	376.013978
0.051205	380.269633
0.312885	452.067807
0.617621	456.890558
0.776276	460.748942
0.354215	464.101908
0.167709	473.351301
4.005290	4.293896
3.861062	8.386019
4.184780	11.981748
3.739826	16.299633
3.714760	19.985326
3.642032	23.729069
4.020501	27.924459
4.021640	31.917913
4.304745	36.202550
4.747656	40.481441
4.404916	44.565837
4.287314	48.036048
4.367000	52.006795
4.237262	55.908099
4.288896	60.314581
3.531126	64.040307
3.272278	67.285556
3.306266	72.303582
3.192745	75.924420
3.230710	79.867991
3.609932	83.853194
3.492235	87.923436
3.342809	92.374057
3.130970	96.432591
2.783265	100.080027
2.994091	103.201713
3.497286	106.260848
3.982280	110.666275
3.982026	115.515214
4.056296	119.020350
3.957095	123.272205
4.386092	128.203408
4.912029	132.560490
4.797871	136.969735
4.702088	140.576587
4.791305	145.048748
4.757062	148.430463
4.458075	151.897818
4.328274	155.524489
4.940069	159.225105
4.614688	164.153472
4.645601	168.127079
4.577892	171.525393
4.734785	175.056166
5.019612	180.026721
4.181417	184.776082
3.745971	187.585247
3.424931	191.819600
3.272539	195.510852
3.473641	198.059478
3.165216	203.531797
3.342485	208.265362
2.911706	212.913962
2.608174	217.430741
2.322363	221.019911
3.002475	224.245808
4.100311	228.934851
4.320220	233.155020
4.575724	236.388749
4.133689	241.054697
3.833511	245.593199
3.689003	249.673949
3.340630	253.169119
2.942805	256.525987
3.179080	259.944099
4.025317	262.895804
3.955548	266.733912
3.379180	271.198365
3.488579	276.058656
3.915890	280.360359
3.877353	284.022365
3.431704	287.758341
3.551937	291.381028
3.642367	295.743901
3.664403	299.335558
4.035076	304.529160
4.667534	308.108007
4.121425	312.038957
3.704670	316.133149
4.169718	320.427552
4.483728	324.574246
4.063495	328.061109
4.181355	331.387585
4.510137	335.405118
4.717312	339.744865
5.240202	343.813336
